TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
2564	1.38456	0.0204284	0.0149431	0.023883	0.041418	0.0357447	0.0419322	0.0629267	0.0675721	0.0647555	0.014316	0.0196401	0.0182419	0.0216124	0.0198529	0.0234558	0.0246902	0.0216444	0.05153	0.0507738	0.011053	0.0157917	0.0210508	0.0545596	0.00948128	0.0508569	0.0198224	0.0178869	0.0466336	0.0318792	0.0384178	0.0310784	0.044669	0.0263185	0.0431188	0.0507363	0.037239	0.0424806	0.0412041
2565	1.3851	0.0204225	0.0149406	0.0238763	0.0414112	0.0357367	0.041929	0.0629348	0.0675679	0.0647514	0.0143162	0.0196438	0.0182458	0.0216108	0.0198519	0.0234485	0.0246822	0.0216469	0.0515248	0.0507697	0.0110529	0.0157923	0.0210467	0.0545556	0.00947953	0.0508517	0.0198222	0.0178872	0.0466368	0.0318704	0.0384092	0.0310692	0.0446641	0.0263271	0.0431272	0.0507317	0.0372391	0.0424806	0.0412037
2566	1.38564	0.0204167	0.0149381	0.0238697	0.0414045	0.0357289	0.0419259	0.0629429	0.0675637	0.0647474	0.0143164	0.0196474	0.0182497	0.0216093	0.019851	0.0234413	0.0246743	0.0216493	0.0515196	0.0507657	0.0110527	0.0157929	0.0210428	0.0545516	0.00947782	0.0508465	0.0198221	0.0178874	0.0466399	0.0318619	0.0384007	0.0310602	0.0446592	0.0263355	0.0431356	0.0507272	0.0372391	0.0424806	0.0412033
2567	1.38618	0.020411	0.0149357	0.0238633	0.041398	0.0357213	0.0419228	0.0629509	0.0675595	0.0647433	0.0143166	0.0196508	0.0182534	0.0216078	0.0198501	0.0234343	0.0246667	0.0216517	0.0515144	0.0507616	0.0110526	0.0157934	0.0210389	0.0545476	0.00947616	0.0508414	0.0198219	0.0178877	0.046643	0.0318535	0.0383924	0.0310514	0.0446543	0.0263437	0.043144	0.0507227	0.0372391	0.0424807	0.0412029
2568	1.38672	0.0204055	0.0149334	0.0238571	0.0413917	0.0357139	0.0419198	0.062959	0.0675553	0.0647392	0.0143167	0.0196542	0.0182571	0.0216063	0.0198493	0.0234275	0.0246591	0.021654	0.0515092	0.0507575	0.0110525	0.015794	0.0210352	0.0545436	0.00947453	0.0508362	0.0198217	0.0178879	0.0466461	0.0318453	0.0383843	0.0310428	0.0446494	0.0263517	0.0431524	0.0507182	0.0372392	0.0424807	0.0412025
2569	1.38726	0.0204001	0.0149311	0.023851	0.0413855	0.0357066	0.0419168	0.0629671	0.067551	0.0647351	0.0143169	0.0196576	0.0182607	0.0216049	0.0198484	0.0234208	0.0246518	0.0216562	0.051504	0.0507535	0.0110524	0.0157945	0.0210315	0.0545396	0.00947295	0.0508309	0.0198215	0.0178882	0.046649	0.0318374	0.0383763	0.0310343	0.0446445	0.0263595	0.0431608	0.0507137	0.0372392	0.0424807	0.0412021
2570	1.3878	0.0203949	0.0149289	0.023845	0.0413794	0.0356995	0.041914	0.0629751	0.0675468	0.064731	0.014317	0.0196608	0.0182642	0.0216035	0.0198476	0.0234142	0.0246446	0.0216584	0.0514987	0.0507494	0.0110523	0.015795	0.0210279	0.0545355	0.0094714	0.0508257	0.0198214	0.0178884	0.0466519	0.0318296	0.0383685	0.031026	0.0446396	0.0263671	0.0431692	0.0507091	0.0372393	0.0424807	0.0412017
2571	1.38834	0.0203897	0.0149267	0.0238392	0.0413735	0.0356925	0.0419112	0.0629832	0.0675426	0.0647269	0.0143172	0.019664	0.0182675	0.0216021	0.0198468	0.0234079	0.0246376	0.0216606	0.0514934	0.0507453	0.0110522	0.0157955	0.0210244	0.0545315	0.0094699	0.0508205	0.0198212	0.0178886	0.0466547	0.031822	0.0383608	0.0310179	0.0446347	0.0263745	0.0431775	0.0507046	0.0372393	0.0424808	0.0412013
2572	1.38888	0.0203848	0.0149246	0.0238335	0.0413678	0.0356857	0.0419085	0.0629912	0.0675383	0.0647228	0.0143173	0.019667	0.0182709	0.0216008	0.0198461	0.0234016	0.0246307	0.0216627	0.0514881	0.0507412	0.0110521	0.015796	0.021021	0.0545275	0.00946844	0.0508152	0.019821	0.0178888	0.0466574	0.0318146	0.0383533	0.03101	0.0446297	0.0263817	0.0431859	0.0507	0.0372394	0.0424808	0.0412009
2573	1.38942	0.0203799	0.0149225	0.023828	0.0413622	0.0356791	0.0419058	0.0629993	0.0675341	0.0647186	0.0143175	0.01967	0.0182741	0.0215995	0.0198453	0.0233956	0.024624	0.0216647	0.0514828	0.0507371	0.0110521	0.0157964	0.0210177	0.0545235	0.00946702	0.0508099	0.0198208	0.017889	0.0466601	0.0318074	0.038346	0.0310022	0.0446248	0.0263888	0.0431943	0.0506955	0.0372394	0.0424809	0.0412005
2574	1.38996	0.0203753	0.0149205	0.0238226	0.0413567	0.0356726	0.0419033	0.0630073	0.0675298	0.0647145	0.0143176	0.0196729	0.0182772	0.0215983	0.0198446	0.0233896	0.0246175	0.0216667	0.0514775	0.050733	0.011052	0.0157969	0.0210145	0.0545195	0.00946565	0.0508046	0.0198206	0.0178893	0.0466627	0.0318004	0.0383389	0.0309946	0.0446198	0.0263956	0.0432026	0.0506909	0.0372395	0.0424809	0.0412001
2575	1.3905	0.0203707	0.0149186	0.0238174	0.0413514	0.0356663	0.0419008	0.0630153	0.0675256	0.0647104	0.0143178	0.0196758	0.0182802	0.021597	0.0198439	0.0233839	0.0246111	0.0216686	0.0514721	0.0507288	0.0110519	0.0157973	0.0210114	0.0545154	0.00946431	0.0507993	0.0198203	0.0178895	0.0466652	0.0317936	0.0383318	0.0309872	0.0446149	0.0264022	0.043211	0.0506864	0.0372396	0.042481	0.0411997
2576	1.39104	0.0203663	0.0149167	0.0238123	0.0413463	0.0356601	0.0418983	0.0630233	0.0675213	0.0647062	0.0143179	0.0196785	0.0182832	0.0215959	0.0198432	0.0233782	0.0246048	0.0216705	0.0514668	0.0507247	0.0110518	0.0157978	0.0210084	0.0545114	0.00946301	0.050794	0.0198201	0.0178896	0.0466677	0.0317869	0.038325	0.03098	0.0446099	0.0264087	0.0432193	0.0506818	0.0372396	0.042481	0.0411993
2577	1.39158	0.020362	0.0149149	0.0238073	0.0413413	0.0356542	0.041896	0.0630313	0.0675171	0.0647021	0.014318	0.0196812	0.018286	0.0215947	0.0198425	0.0233728	0.0245987	0.0216723	0.0514614	0.0507206	0.0110517	0.0157982	0.0210055	0.0545074	0.00946176	0.0507886	0.0198198	0.0178898	0.0466701	0.0317805	0.0383183	0.0309729	0.044605	0.0264149	0.0432277	0.0506772	0.0372397	0.0424811	0.041199
2578	1.39212	0.0203579	0.0149131	0.0238025	0.0413365	0.0356483	0.0418937	0.0630393	0.0675128	0.064698	0.0143181	0.0196837	0.0182888	0.0215937	0.0198419	0.0233674	0.0245928	0.021674	0.051456	0.0507164	0.0110516	0.0157986	0.0210026	0.0545033	0.00946054	0.0507832	0.0198196	0.01789	0.0466724	0.0317743	0.0383118	0.030966	0.0446	0.026421	0.043236	0.0506727	0.0372398	0.0424811	0.0411986
2579	1.39266	0.0203539	0.0149114	0.0237978	0.0413318	0.0356427	0.0418915	0.0630472	0.0675085	0.0646938	0.0143183	0.0196862	0.0182915	0.0215926	0.0198413	0.0233623	0.024587	0.0216757	0.0514506	0.0507123	0.0110516	0.015799	0.0209999	0.0544993	0.00945937	0.0507778	0.0198193	0.0178902	0.0466747	0.0317682	0.0383054	0.0309593	0.044595	0.0264268	0.0432444	0.0506681	0.0372399	0.0424812	0.0411982
2580	1.3932	0.02035	0.0149098	0.0237933	0.0413273	0.0356372	0.0418894	0.0630552	0.0675042	0.0646897	0.0143184	0.0196886	0.0182941	0.0215916	0.0198407	0.0233572	0.0245814	0.0216773	0.0514451	0.0507081	0.0110515	0.0157994	0.0209972	0.0544953	0.00945824	0.0507724	0.0198191	0.0178904	0.0466769	0.0317624	0.0382992	0.0309527	0.04459	0.0264325	0.0432527	0.0506635	0.03724	0.0424813	0.0411978
2581	1.39374	0.0203463	0.0149082	0.0237889	0.0413229	0.0356318	0.0418873	0.0630631	0.0675	0.0646855	0.0143185	0.019691	0.0182966	0.0215906	0.0198401	0.0233523	0.0245759	0.0216789	0.0514397	0.0507039	0.0110514	0.0157997	0.0209947	0.0544912	0.00945714	0.050767	0.0198188	0.0178905	0.046679	0.0317567	0.0382931	0.0309464	0.044585	0.0264379	0.043261	0.0506589	0.0372401	0.0424813	0.0411975
2582	1.39428	0.0203427	0.0149066	0.0237847	0.0413187	0.0356267	0.0418853	0.063071	0.0674957	0.0646814	0.0143186	0.0196932	0.018299	0.0215897	0.0198396	0.0233476	0.0245706	0.0216805	0.0514342	0.0506998	0.0110514	0.0158001	0.0209922	0.0544872	0.00945609	0.0507615	0.0198185	0.0178907	0.0466811	0.0317512	0.0382872	0.0309401	0.04458	0.0264432	0.0432693	0.0506543	0.0372402	0.0424814	0.0411971
2583	1.39482	0.0203393	0.0149052	0.0237806	0.0413146	0.0356217	0.0418834	0.0630789	0.0674914	0.0646772	0.0143187	0.0196954	0.0183013	0.0215888	0.019839	0.023343	0.0245654	0.0216819	0.0514287	0.0506956	0.0110513	0.0158004	0.0209898	0.0544831	0.00945508	0.050756	0.0198182	0.0178908	0.0466831	0.031746	0.0382814	0.0309341	0.044575	0.0264483	0.0432776	0.0506497	0.0372403	0.0424815	0.0411968
2584	1.39536	0.0203359	0.0149037	0.0237766	0.0413107	0.0356168	0.0418816	0.0630868	0.0674871	0.064673	0.0143188	0.0196974	0.0183035	0.0215879	0.0198385	0.0233386	0.0245604	0.0216833	0.0514231	0.0506914	0.0110512	0.0158007	0.0209875	0.0544791	0.00945411	0.0507505	0.0198178	0.017891	0.046685	0.0317409	0.0382758	0.0309282	0.04457	0.0264531	0.0432859	0.0506451	0.0372404	0.0424816	0.0411964
2585	1.3959	0.0203328	0.0149024	0.0237728	0.041307	0.0356121	0.0418798	0.0630947	0.0674828	0.0646689	0.0143189	0.0196994	0.0183057	0.0215871	0.019838	0.0233342	0.0245555	0.0216847	0.0514176	0.0506872	0.0110512	0.015801	0.0209853	0.0544751	0.00945318	0.0507449	0.0198175	0.0178911	0.0466869	0.031736	0.0382703	0.0309225	0.044565	0.0264578	0.0432942	0.0506405	0.0372405	0.0424816	0.0411961
2586	1.39644	0.0203298	0.0149011	0.0237691	0.0413034	0.0356076	0.0418781	0.0631026	0.0674784	0.0646647	0.014319	0.0197013	0.0183077	0.0215863	0.0198376	0.0233301	0.0245507	0.021686	0.051412	0.0506829	0.0110511	0.0158013	0.0209832	0.054471	0.00945228	0.0507394	0.0198171	0.0178913	0.0466887	0.0317313	0.038265	0.0309169	0.04456	0.0264623	0.0433025	0.050636	0.0372407	0.0424817	0.0411958
2587	1.39698	0.0203269	0.0148998	0.0237656	0.0412999	0.0356032	0.0418765	0.0631104	0.0674741	0.0646605	0.0143191	0.0197032	0.0183097	0.0215855	0.0198371	0.0233261	0.0245461	0.0216872	0.0514064	0.0506787	0.0110511	0.0158016	0.0209812	0.054467	0.00945143	0.0507338	0.0198168	0.0178914	0.0466904	0.0317268	0.0382598	0.0309115	0.044555	0.0264665	0.0433108	0.0506314	0.0372408	0.0424818	0.0411954
2588	1.39752	0.0203241	0.0148987	0.0237621	0.0412966	0.0355989	0.0418749	0.0631182	0.0674698	0.0646563	0.0143192	0.0197049	0.0183116	0.0215848	0.0198367	0.0233222	0.0245417	0.0216884	0.0514008	0.0506745	0.011051	0.0158019	0.0209793	0.0544629	0.00945062	0.0507282	0.0198164	0.0178915	0.0466921	0.0317225	0.0382548	0.0309062	0.04455	0.0264706	0.043319	0.0506267	0.0372409	0.0424819	0.0411951
2589	1.39806	0.0203215	0.0148975	0.0237589	0.0412935	0.0355949	0.0418735	0.063126	0.0674655	0.0646521	0.0143192	0.0197066	0.0183133	0.0215841	0.0198363	0.0233184	0.0245374	0.0216895	0.0513951	0.0506702	0.011051	0.0158021	0.0209775	0.0544589	0.00944985	0.0507225	0.019816	0.0178916	0.0466937	0.0317184	0.0382499	0.0309011	0.044545	0.0264745	0.0433273	0.0506221	0.0372411	0.0424821	0.0411948
2590	1.3986	0.020319	0.0148965	0.0237557	0.0412905	0.035591	0.0418721	0.0631338	0.0674612	0.064648	0.0143193	0.0197081	0.018315	0.0215835	0.0198359	0.0233148	0.0245332	0.0216906	0.0513895	0.050666	0.0110509	0.0158024	0.0209757	0.0544548	0.00944912	0.0507168	0.0198156	0.0178917	0.0466952	0.0317144	0.0382452	0.0308962	0.0445399	0.0264782	0.0433355	0.0506175	0.0372412	0.0424822	0.0411945
2591	1.39914	0.0203167	0.0148954	0.0237527	0.0412876	0.0355872	0.0418707	0.0631416	0.0674568	0.0646438	0.0143194	0.0197096	0.0183166	0.0215829	0.0198355	0.0233113	0.0245291	0.0216916	0.0513838	0.0506617	0.0110509	0.0158026	0.0209741	0.0544508	0.00944843	0.0507112	0.0198151	0.0178918	0.0466966	0.0317107	0.0382406	0.0308914	0.0445349	0.0264817	0.0433438	0.0506129	0.0372414	0.0424823	0.0411942
2592	1.39968	0.0203145	0.0148945	0.0237498	0.0412849	0.0355836	0.0418695	0.0631493	0.0674525	0.0646396	0.0143194	0.019711	0.0183181	0.0215823	0.0198352	0.023308	0.0245252	0.0216926	0.051378	0.0506574	0.0110509	0.0158028	0.0209726	0.0544467	0.00944777	0.0507054	0.0198147	0.0178919	0.046698	0.0317071	0.0382361	0.0308868	0.0445299	0.026485	0.043352	0.0506083	0.0372416	0.0424824	0.0411939
2593	1.40022	0.0203125	0.0148936	0.0237471	0.0412824	0.0355802	0.0418683	0.0631571	0.0674482	0.0646354	0.0143195	0.0197123	0.0183195	0.0215818	0.0198349	0.0233048	0.0245215	0.0216935	0.0513723	0.0506532	0.0110508	0.015803	0.0209711	0.0544427	0.00944716	0.0506997	0.0198142	0.017892	0.0466994	0.0317038	0.0382318	0.0308823	0.0445248	0.026488	0.0433602	0.0506037	0.0372417	0.0424826	0.0411936
2594	1.40076	0.0203106	0.0148927	0.0237445	0.04128	0.0355769	0.0418672	0.0631648	0.0674438	0.0646312	0.0143196	0.0197136	0.0183209	0.0215813	0.0198346	0.0233018	0.0245178	0.0216943	0.0513665	0.0506489	0.0110508	0.0158032	0.0209697	0.0544386	0.00944659	0.0506939	0.0198137	0.0178921	0.0467006	0.0317006	0.0382276	0.030878	0.0445198	0.0264909	0.0433684	0.0505991	0.0372419	0.0424827	0.0411934
2595	1.4013	0.0203088	0.014892	0.023742	0.0412778	0.0355737	0.0418662	0.0631724	0.0674395	0.064627	0.0143196	0.0197147	0.0183221	0.0215808	0.0198343	0.0232988	0.0245143	0.0216951	0.0513607	0.0506446	0.0110507	0.0158034	0.0209685	0.0544346	0.00944606	0.0506881	0.0198132	0.0178922	0.0467018	0.0316976	0.0382235	0.0308739	0.0445148	0.0264936	0.0433766	0.0505945	0.0372421	0.0424828	0.0411931
2596	1.40184	0.0203072	0.0148912	0.0237397	0.0412757	0.0355707	0.0418652	0.0631801	0.0674352	0.0646228	0.0143196	0.0197158	0.0183233	0.0215804	0.0198341	0.023296	0.024511	0.0216958	0.0513549	0.0506403	0.0110507	0.0158035	0.0209673	0.0544305	0.00944556	0.0506822	0.0198127	0.0178922	0.046703	0.0316948	0.0382196	0.0308698	0.0445097	0.0264961	0.0433848	0.0505899	0.0372423	0.042483	0.0411928
2597	1.40238	0.0203057	0.0148906	0.0237374	0.0412738	0.0355679	0.0418643	0.0631877	0.0674308	0.0646186	0.0143197	0.0197168	0.0183243	0.02158	0.0198338	0.0232934	0.0245077	0.0216965	0.051349	0.0506359	0.0110507	0.0158037	0.0209662	0.0544265	0.00944511	0.0506763	0.0198122	0.0178923	0.0467041	0.0316922	0.0382158	0.030866	0.0445047	0.0264984	0.043393	0.0505852	0.0372426	0.0424832	0.0411926
2598	1.40292	0.0203043	0.0148899	0.0237354	0.041272	0.0355652	0.0418635	0.0631953	0.0674265	0.0646144	0.0143197	0.0197177	0.0183253	0.0215796	0.0198336	0.0232909	0.0245041	0.0216971	0.0513431	0.0506316	0.0110507	0.0158038	0.0209652	0.0544224	0.00944469	0.0506704	0.0198116	0.0178924	0.0467051	0.0316898	0.0382122	0.0308622	0.0444996	0.0265005	0.0434011	0.0505806	0.0372428	0.0424833	0.0411924
2599	1.40346	0.0203031	0.0148894	0.0237334	0.0412704	0.0355627	0.0418628	0.0632029	0.0674221	0.0646102	0.0143198	0.0197185	0.0183261	0.0215793	0.0198334	0.0232885	0.0245016	0.0216977	0.0513372	0.0506273	0.0110506	0.0158039	0.0209643	0.0544184	0.00944431	0.0506645	0.019811	0.0178924	0.046706	0.0316876	0.0382086	0.0308586	0.0444946	0.0265024	0.0434093	0.050576	0.037243	0.0424835	0.0411921
2600	1.404	0.020302	0.0148889	0.0237316	0.0412689	0.0355603	0.0418622	0.0632105	0.0674178	0.064606	0.0143198	0.0197192	0.0183269	0.021579	0.0198332	0.0232862	0.0244988	0.0216982	0.0513312	0.0506229	0.0110506	0.015804	0.0209635	0.0544144	0.00944398	0.0506585	0.0198104	0.0178925	0.0467069	0.0316855	0.0382052	0.0308552	0.0444895	0.0265042	0.0434174	0.0505714	0.0372433	0.0424837	0.0411919
2601	1.40454	0.0203011	0.0148884	0.0237299	0.0412676	0.035558	0.0418616	0.063218	0.0674134	0.0646018	0.0143198	0.0197199	0.0183276	0.0215788	0.0198331	0.023284	0.024496	0.0216986	0.0513252	0.0506186	0.0110506	0.0158041	0.0209628	0.0544103	0.00944368	0.0506525	0.0198098	0.0178925	0.0467077	0.0316837	0.0382019	0.0308519	0.0444845	0.0265057	0.0434255	0.0505668	0.0372435	0.0424839	0.0411917
2602	1.40508	0.0203003	0.0148881	0.0237283	0.0412664	0.0355559	0.0418611	0.0632255	0.0674091	0.0645976	0.0143198	0.0197204	0.0183282	0.0215786	0.0198329	0.023282	0.0244934	0.021699	0.0513192	0.0506142	0.0110506	0.0158042	0.0209622	0.0544063	0.00944342	0.0506465	0.0198091	0.0178926	0.0467085	0.031682	0.0381988	0.0308487	0.0444794	0.026507	0.0434336	0.0505622	0.0372438	0.0424841	0.0411915
2603	1.40562	0.0202996	0.0148877	0.0237269	0.0412654	0.035554	0.0418606	0.063233	0.0674048	0.0645934	0.0143198	0.0197209	0.0183287	0.0215784	0.0198328	0.0232802	0.0244909	0.0216993	0.0513132	0.0506098	0.0110506	0.0158042	0.0209617	0.0544022	0.0094432	0.0506404	0.0198085	0.0178926	0.0467092	0.0316805	0.0381957	0.0308457	0.0444744	0.0265081	0.0434417	0.0505576	0.0372441	0.0424843	0.0411913
2604	1.40616	0.0202991	0.0148874	0.0237256	0.0412646	0.0355522	0.0418603	0.0632404	0.0674004	0.0645892	0.0143199	0.0197213	0.0183292	0.0215783	0.0198327	0.0232784	0.0244885	0.0216996	0.0513071	0.0506054	0.0110506	0.0158043	0.0209612	0.0543982	0.00944302	0.0506343	0.0198078	0.0178926	0.0467098	0.0316792	0.0381928	0.0308428	0.0444693	0.026509	0.0434498	0.0505529	0.0372443	0.0424845	0.0411912
2605	1.4067	0.0202987	0.0148872	0.0237244	0.0412638	0.0355505	0.04186	0.0632479	0.0673961	0.064585	0.0143199	0.0197216	0.0183295	0.0215782	0.0198327	0.0232768	0.0244863	0.0216998	0.051301	0.050601	0.0110505	0.0158043	0.0209609	0.0543942	0.00944288	0.0506282	0.0198071	0.0178926	0.0467104	0.0316781	0.03819	0.03084	0.0444643	0.0265098	0.0434578	0.0505483	0.0372446	0.0424847	0.041191
2606	1.40724	0.0202984	0.0148871	0.0237233	0.0412633	0.035549	0.0418598	0.0632553	0.0673917	0.0645808	0.0143199	0.0197218	0.0183297	0.0215781	0.0198326	0.0232753	0.0244842	0.0217	0.0512948	0.0505966	0.0110505	0.0158043	0.0209606	0.0543902	0.00944278	0.050622	0.0198063	0.0178926	0.0467109	0.0316772	0.0381873	0.0308374	0.0444592	0.0265103	0.0434659	0.0505437	0.037245	0.042485	0.0411908
2607	1.40778	0.0202983	0.014887	0.0237223	0.0412628	0.0355477	0.0418596	0.0632626	0.0673874	0.0645766	0.0143199	0.019722	0.0183299	0.0215781	0.0198326	0.0232739	0.0244821	0.0217001	0.0512887	0.0505922	0.0110505	0.0158043	0.0209605	0.0543861	0.00944271	0.0506158	0.0198055	0.0178926	0.0467113	0.0316765	0.0381847	0.0308349	0.0444542	0.0265106	0.0434739	0.0505391	0.0372453	0.0424852	0.0411907
2608	1.40832	0.0202984	0.0148869	0.0237215	0.0412626	0.0355464	0.0418595	0.0632699	0.0673831	0.0645724	0.0143199	0.0197221	0.01833	0.0215781	0.0198326	0.0232726	0.0244802	0.0217001	0.0512825	0.0505878	0.0110505	0.0158043	0.0209604	0.0543821	0.00944269	0.0506095	0.0198047	0.0178926	0.0467117	0.0316759	0.0381823	0.0308325	0.0444492	0.0265108	0.0434819	0.0505345	0.0372456	0.0424855	0.0411906
2609	1.40886	0.0202985	0.0148869	0.0237208	0.0412625	0.0355453	0.0418596	0.0632772	0.0673787	0.0645682	0.0143198	0.019722	0.0183299	0.0215782	0.0198326	0.0232715	0.0244784	0.0217001	0.0512762	0.0505833	0.0110505	0.0158043	0.0209604	0.0543781	0.0094427	0.0506033	0.0198039	0.0178926	0.046712	0.0316755	0.0381799	0.0308303	0.0444441	0.0265107	0.0434899	0.05053	0.037246	0.0424857	0.0411905
2610	1.4094	0.0202988	0.014887	0.0237202	0.0412625	0.0355444	0.0418596	0.0632844	0.0673744	0.064564	0.0143198	0.0197219	0.0183298	0.0215783	0.0198326	0.0232704	0.0244767	0.0217	0.0512699	0.0505789	0.0110505	0.0158043	0.0209605	0.0543741	0.00944275	0.0505969	0.0198031	0.0178926	0.0467123	0.0316753	0.0381777	0.0308282	0.0444391	0.0265104	0.0434978	0.0505254	0.0372463	0.042486	0.0411904
2611	1.40994	0.0202993	0.0148871	0.0237198	0.0412627	0.0355436	0.0418598	0.0632916	0.0673701	0.0645599	0.0143198	0.0197217	0.0183296	0.0215784	0.0198327	0.0232695	0.0244752	0.0216999	0.0512636	0.0505744	0.0110505	0.0158042	0.0209607	0.0543701	0.00944285	0.0505906	0.0198022	0.0178926	0.0467125	0.0316753	0.0381755	0.0308262	0.0444341	0.02651	0.0435058	0.0505208	0.0372467	0.0424863	0.0411903
2612	1.41048	0.0202999	0.0148873	0.0237195	0.041263	0.0355429	0.04186	0.0632988	0.0673657	0.0645557	0.0143198	0.0197215	0.0183293	0.0215785	0.0198327	0.0232688	0.0244737	0.0216997	0.0512573	0.05057	0.0110506	0.0158042	0.020961	0.0543661	0.00944297	0.0505842	0.0198013	0.0178926	0.0467126	0.0316755	0.0381735	0.0308243	0.044429	0.0265093	0.0435137	0.0505162	0.0372471	0.0424866	0.0411902
2613	1.41102	0.0203006	0.0148875	0.0237192	0.0412635	0.0355424	0.0418603	0.0633059	0.0673614	0.0645515	0.0143197	0.0197211	0.0183289	0.0215787	0.0198328	0.0232681	0.0244724	0.0216995	0.0512509	0.0505655	0.0110506	0.0158041	0.0209614	0.0543621	0.00944314	0.0505777	0.0198004	0.0178925	0.0467127	0.0316758	0.0381716	0.0308225	0.044424	0.0265085	0.0435216	0.0505117	0.0372475	0.0424869	0.0411901
2614	1.41156	0.0203015	0.0148878	0.0237191	0.0412641	0.035542	0.0418607	0.063313	0.0673571	0.0645473	0.0143197	0.0197207	0.0183284	0.021579	0.0198329	0.0232676	0.0244711	0.0216992	0.0512445	0.050561	0.0110506	0.015804	0.0209619	0.0543581	0.00944335	0.0505713	0.0197994	0.0178925	0.0467127	0.0316764	0.0381698	0.0308209	0.044419	0.0265075	0.0435295	0.0505071	0.0372479	0.0424872	0.0411901
2615	1.4121	0.0203024	0.0148881	0.0237192	0.0412649	0.0355418	0.0418611	0.06332	0.0673528	0.0645432	0.0143197	0.0197201	0.0183279	0.0215792	0.0198331	0.0232671	0.02447	0.0216988	0.0512381	0.0505565	0.0110506	0.0158039	0.0209625	0.0543541	0.0094436	0.0505648	0.0197984	0.0178925	0.0467127	0.0316771	0.038168	0.0308194	0.044414	0.0265062	0.0435373	0.0505025	0.0372483	0.0424875	0.0411901
2616	1.41264	0.0203036	0.0148885	0.0237193	0.0412658	0.0355417	0.0418617	0.063327	0.0673485	0.064539	0.0143196	0.0197195	0.0183272	0.0215795	0.0198332	0.0232668	0.0244689	0.0216984	0.0512316	0.0505521	0.0110506	0.0158038	0.0209631	0.0543502	0.00944389	0.0505582	0.0197974	0.0178924	0.0467126	0.031678	0.0381664	0.030818	0.044409	0.0265048	0.0435451	0.050498	0.0372488	0.0424879	0.04119
2617	1.41318	0.0203049	0.014889	0.0237196	0.0412668	0.0355417	0.0418623	0.063334	0.0673442	0.0645349	0.0143196	0.0197188	0.0183265	0.0215799	0.0198334	0.0232666	0.024468	0.021698	0.0512251	0.0505476	0.0110506	0.0158037	0.0209639	0.0543462	0.00944421	0.0505517	0.0197963	0.0178923	0.0467125	0.031679	0.0381649	0.0308167	0.044404	0.0265032	0.0435529	0.0504935	0.0372492	0.0424882	0.04119
2618	1.41372	0.0203063	0.0148895	0.02372	0.041268	0.0355418	0.0418629	0.0633409	0.06734	0.0645307	0.0143195	0.0197181	0.0183256	0.0215803	0.0198336	0.0232665	0.0244671	0.0216974	0.0512185	0.0505431	0.0110506	0.0158035	0.0209647	0.0543423	0.00944457	0.050545	0.0197952	0.0178923	0.0467123	0.0316803	0.0381634	0.0308155	0.044399	0.0265013	0.0435607	0.0504889	0.0372497	0.0424886	0.04119
2619	1.41426	0.0203078	0.0148901	0.0237204	0.0412694	0.0355421	0.0418637	0.0633478	0.0673357	0.0645266	0.0143195	0.0197172	0.0183247	0.0215807	0.0198338	0.0232666	0.0244664	0.0216969	0.051212	0.0505385	0.0110507	0.0158034	0.0209657	0.0543384	0.00944498	0.0505384	0.0197941	0.0178922	0.046712	0.0316817	0.0381621	0.0308144	0.0443941	0.0264993	0.0435684	0.0504844	0.0372502	0.042489	0.0411901
2620	1.4148	0.0203095	0.0148907	0.0237211	0.0412709	0.0355425	0.0418645	0.0633546	0.0673314	0.0645225	0.0143194	0.0197163	0.0183237	0.0215811	0.019834	0.0232667	0.0244657	0.0216962	0.0512053	0.050534	0.0110507	0.0158032	0.0209667	0.0543344	0.00944542	0.0505317	0.019793	0.0178921	0.0467117	0.0316833	0.0381608	0.0308134	0.0443891	0.0264971	0.0435761	0.0504799	0.0372507	0.0424893	0.0411901
2621	1.41534	0.0203113	0.0148914	0.0237218	0.0412726	0.0355431	0.0418654	0.0633613	0.0673272	0.0645184	0.0143194	0.0197152	0.0183226	0.0215816	0.0198343	0.023267	0.0244652	0.0216955	0.0511987	0.0505295	0.0110507	0.015803	0.0209678	0.0543305	0.0094459	0.050525	0.0197918	0.0178921	0.0467113	0.0316851	0.0381597	0.0308126	0.0443842	0.0264947	0.0435838	0.0504754	0.0372512	0.0424897	0.0411902
