TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
70	0.0378	74.7766	98.7341	90.0884	97.4037	99.1802	96.2689	96.5189	84.5494	92.0238	96.3854	99.4271	99.9196	92.8402	80.9519	83.2841	98.2658	90.3111	96.7183	99.9902	78.9796	98.074	99.6837	91.6519	95.6685	99.9979	83.0635	96.8616	99.5646	95.8875	91.2957	78.8606	97.7464	96.676	96.6223	95.8012	99.789	99.4259	92.6271
71	0.03834	74.6328	98.7199	90.0053	97.3776	99.1617	96.2574	96.5183	84.5503	92.0229	96.3872	99.4371	99.9237	92.823	80.932	83.1595	98.2325	90.3412	96.7152	99.9903	78.9749	98.078	99.6762	91.6505	95.6371	99.9978	83.0462	96.8636	99.5686	95.8398	91.2354	78.7299	97.7462	96.7221	96.6228	95.8011	99.7895	99.4266	92.631
72	0.03888	74.4889	98.7056	89.9212	97.3511	99.1427	96.246	96.5175	84.5511	92.0228	96.389	99.4469	99.9277	92.8058	80.9119	83.0331	98.1985	90.3712	96.712	99.9903	78.9702	98.0819	99.6685	91.6503	95.6056	99.9977	83.0283	96.8656	99.5726	95.7916	91.1743	78.5975	97.7457	96.768	96.6227	95.801	99.7901	99.4274	92.6347
73	0.03942	74.3451	98.6912	89.8361	97.3243	99.1234	96.2345	96.5167	84.5518	92.0227	96.3908	99.4567	99.9316	92.7886	80.8918	82.9051	98.164	90.4011	96.7085	99.9904	78.9654	98.0859	99.6608	91.6502	95.5738	99.9977	83.0098	96.8676	99.5766	95.7431	91.1124	78.4636	97.7453	96.8135	96.6227	95.8009	99.7907	99.4281	92.6385
74	0.03996	74.2014	98.6767	89.7501	97.2973	99.1037	96.2231	96.5159	84.5521	92.0226	96.3925	99.4663	99.9353	92.7713	80.8716	82.7757	98.1288	90.4308	96.7048	99.9904	78.9606	98.0898	99.653	91.6503	95.5419	99.9976	82.9906	96.8696	99.5806	95.6943	91.0498	78.3283	97.7446	96.8584	96.6226	95.8007	99.7913	99.4289	92.6423
75	0.0405	74.058	98.6622	89.6633	97.27	99.0836	96.2117	96.5152	84.5527	92.0223	96.3943	99.4758	99.939	92.7541	80.8514	82.645	98.0931	90.4603	96.701	99.9905	78.9558	98.0937	99.6452	91.6501	95.5099	99.9975	82.9707	96.8716	99.5846	95.645	90.9866	78.1917	97.7441	96.9029	96.6227	95.8006	99.7919	99.4297	92.6462
76	0.04104	73.9149	98.6476	89.5756	97.2424	99.0631	96.2004	96.5144	84.5533	92.0222	96.396	99.4851	99.9425	92.7368	80.8311	82.5128	98.0568	90.4896	96.6972	99.9905	78.951	98.0975	99.6373	91.6504	95.4779	99.9974	82.9502	96.8736	99.5885	95.5955	90.9227	78.0538	97.7436	96.9469	96.6226	95.8005	99.7925	99.4306	92.6503
77	0.04158	73.7724	98.633	89.4872	97.2146	99.0422	96.1892	96.5136	84.5537	92.0221	96.3977	99.4943	99.9459	92.7197	80.8108	82.3794	98.0199	90.5186	96.6931	99.9906	78.9461	98.1014	99.6294	91.6507	95.4458	99.9973	82.9291	96.8755	99.5925	95.5457	90.8582	77.9146	97.743	96.9903	96.6226	95.8004	99.7932	99.4315	92.6544
78	0.04212	73.6304	98.6184	89.3981	97.1865	99.021	96.178	96.5128	84.5541	92.022	96.3993	99.5034	99.9491	92.7025	80.7906	82.2449	97.9825	90.5474	96.689	99.9906	78.9412	98.1052	99.6214	91.651	95.4136	99.9971	82.9074	96.8775	99.5965	95.4956	90.7931	77.7744	97.7424	97.0331	96.6225	95.8003	99.7939	99.4324	92.6586
79	0.04266	73.4891	98.6037	89.3083	97.1583	98.9994	96.1669	96.512	84.5544	92.0219	96.401	99.5123	99.9523	92.6854	80.7703	82.1092	97.9446	90.576	96.6847	99.9907	78.9364	98.109	99.6134	91.6515	95.3815	99.997	82.8851	96.8794	99.6004	95.4454	90.7275	77.6331	97.7418	97.0753	96.6225	95.8002	99.7946	99.4333	92.6628
80	0.0432	73.3485	98.5891	89.218	97.1299	98.9775	96.1558	96.5111	84.5546	92.0218	96.4026	99.5211	99.9553	92.6684	80.7501	81.9726	97.9062	90.6043	96.6803	99.9908	78.9315	98.1127	99.6054	91.6521	95.3493	99.9969	82.8624	96.8813	99.6043	95.3949	90.6614	77.4909	97.7412	97.1169	96.6224	95.8001	99.7953	99.4343	92.6672
81	0.04374	73.2086	98.5744	89.1273	97.1013	98.9552	96.1449	96.5103	84.5547	92.0216	96.4042	99.5297	99.9582	92.6514	80.73	81.8352	97.8674	90.6322	96.6759	99.9908	78.9266	98.1165	99.5974	91.6527	95.3173	99.9967	82.8391	96.8832	99.6082	95.3444	90.5949	77.348	97.7406	97.1579	96.6223	95.7999	99.796	99.4353	92.6717
82	0.04428	73.0695	98.5598	89.0361	97.0726	98.9327	96.134	96.5094	84.5546	92.0215	96.4058	99.5382	99.961	92.6345	80.7099	81.697	97.8282	90.6599	96.6713	99.9909	78.9217	98.1201	99.5893	91.6533	95.2852	99.9966	82.8155	96.885	99.612	95.2937	90.5281	77.2044	97.74	97.1983	96.6223	95.7999	99.7968	99.4363	92.6762
83	0.04482	72.9313	98.5452	88.9446	97.0438	98.9099	96.1232	96.5085	84.5545	92.0214	96.4074	99.5465	99.9636	92.6177	80.6898	81.5582	97.7887	90.6873	96.6667	99.9909	78.9168	98.1238	99.5812	91.654	95.2532	99.9965	82.7915	96.8869	99.6159	95.243	90.461	77.0604	97.7394	97.2381	96.6222	95.7998	99.7975	99.4373	92.6808
84	0.04536	72.7939	98.5306	88.8529	97.0149	98.8868	96.1125	96.5076	84.5542	92.0213	96.4089	99.5547	99.9661	92.601	80.6698	81.4189	97.7488	90.7144	96.6621	99.991	78.9119	98.1274	99.5732	91.6548	95.2213	99.9963	82.7672	96.8887	99.6197	95.1923	90.3937	76.916	97.7389	97.2772	96.6221	95.7997	99.7983	99.4383	92.6855
85	0.0459	72.6573	98.516	88.7611	96.986	98.8635	96.1019	96.5067	84.5539	92.0212	96.4104	99.5627	99.9686	92.5843	80.6499	81.2793	97.7087	90.7412	96.6574	99.9911	78.907	98.131	99.5651	91.6557	95.1894	99.9962	82.7428	96.8905	99.6235	95.1415	90.3263	76.7715	97.7383	97.3157	96.6221	95.7996	99.7991	99.4394	92.6902
86	0.04644	72.5216	98.5015	88.6692	96.9571	98.8401	96.0914	96.5058	84.5534	92.0211	96.4119	99.5706	99.9709	92.5677	80.63	81.1395	97.6684	90.7677	96.6527	99.9911	78.9021	98.1346	99.557	91.6565	95.1576	99.996	82.7182	96.8923	99.6272	95.0908	90.2589	76.6269	97.7378	97.3536	96.622	95.7995	99.7999	99.4404	92.695
87	0.04698	72.3869	98.487	88.5773	96.9281	98.8164	96.081	96.5049	84.5528	92.021	96.4133	99.5783	99.9731	92.5512	80.6103	80.9997	97.6279	90.794	96.648	99.9912	78.8972	98.1381	99.5489	91.6575	95.1259	99.9959	82.6935	96.8941	99.6309	95.0402	90.1915	76.4825	97.7373	97.391	96.622	95.7994	99.8007	99.4415	92.6997
88	0.04752	72.253	98.4725	88.4855	96.8993	98.7927	96.0706	96.504	84.5521	92.0209	96.4148	99.5859	99.9752	92.5348	80.5906	80.8599	97.5872	90.8199	96.6432	99.9913	78.8923	98.1416	99.5407	91.6585	95.0943	99.9957	82.6688	96.8958	99.6345	94.9898	90.1242	76.3384	97.7368	97.4277	96.6219	95.7993	99.8015	99.4426	92.7045
89	0.04806	72.1201	98.458	88.3939	96.8705	98.7688	96.0604	96.5031	84.5513	92.0208	96.4162	99.5934	99.9772	92.5185	80.571	80.7203	97.5465	90.8455	96.6385	99.9913	78.8874	98.1451	99.5327	91.6595	95.0628	99.9955	82.6442	96.8976	99.6381	94.9395	90.0571	76.1947	97.7363	97.4638	96.6219	95.7992	99.8022	99.4436	92.7092
90	0.0486	71.9882	98.4436	88.3026	96.8418	98.7449	96.0503	96.5022	84.5503	92.0207	96.4176	99.6007	99.9791	92.5023	80.5515	80.581	97.5058	90.8708	96.6338	99.9914	78.8826	98.1485	99.5246	91.6606	95.0314	99.9954	82.6197	96.8993	99.6417	94.8894	89.9902	76.0517	97.7359	97.4993	96.6218	95.7991	99.803	99.4447	92.714
91	0.04914	71.8573	98.4293	88.2117	96.8132	98.7209	96.0402	96.5013	84.5493	92.0206	96.4189	99.6078	99.9809	92.4862	80.532	80.4423	97.465	90.8958	96.6291	99.9914	78.8777	98.1519	99.5165	91.6618	95.0001	99.9952	82.5953	96.901	99.6452	94.8395	89.9237	75.9094	97.7355	97.5342	96.6218	95.799	99.8038	99.4458	92.7186
92	0.04968	71.7274	98.415	88.1212	96.7848	98.6969	96.0303	96.5004	84.5482	92.0205	96.4203	99.6149	99.9826	92.4702	80.5127	80.3042	97.4244	90.9205	96.6245	99.9915	78.8729	98.1552	99.5084	91.663	94.9689	99.995	82.5712	96.9026	99.6486	94.79	89.8575	75.768	97.735	97.5685	96.6217	95.7989	99.8046	99.4468	92.7233
93	0.05022	71.5985	98.4008	88.0313	96.7566	98.6729	96.0204	96.4996	84.547	92.0204	96.4216	99.6217	99.9842	92.4544	80.4935	80.1667	97.3838	90.9449	96.6199	99.9916	78.8681	98.1586	99.5003	91.6642	94.9379	99.9949	82.5473	96.9043	99.6521	94.7407	89.7919	75.6277	97.7346	97.6023	96.6217	95.7989	99.8054	99.4478	92.7278
94	0.05076	71.4707	98.3866	87.9419	96.7286	98.649	96.0107	96.4987	84.5457	92.0203	96.4229	99.6285	99.9857	92.4386	80.4744	80.0302	97.3434	90.969	96.6154	99.9916	78.8633	98.1618	99.4923	91.6656	94.907	99.9947	82.5238	96.9059	99.6554	94.6918	89.7268	75.4885	97.7342	97.6354	96.6216	95.7988	99.8061	99.4489	92.7323
95	0.0513	71.344	98.3724	87.8533	96.7008	98.6252	96.001	96.498	84.5443	92.0202	96.4242	99.6351	99.9871	92.4229	80.4554	79.8947	97.3032	90.9928	96.6109	99.9917	78.8585	98.1651	99.4843	91.6669	94.8763	99.9945	82.5006	96.9075	99.6587	94.6433	89.6623	75.3508	97.7339	97.668	96.6216	95.7987	99.8068	99.4499	92.7367
96	0.05184	71.2185	98.3584	87.7654	96.6734	98.6014	95.9915	96.4972	84.5428	92.0201	96.4254	99.6416	99.9884	92.4074	80.4366	79.7603	97.2633	91.0163	96.6065	99.9917	78.8537	98.1683	99.4763	91.6683	94.8457	99.9943	82.4779	96.9091	99.6619	94.5952	89.5985	75.2144	97.7335	97.7	96.6215	95.7987	99.8076	99.4509	92.7409
97	0.05238	71.0941	98.3444	87.6784	96.6461	98.5778	95.9821	96.4964	84.5413	92.0201	96.4267	99.648	99.9897	92.392	80.4178	79.6272	97.2236	91.0395	96.6022	99.9918	78.849	98.1715	99.4683	91.6698	94.8153	99.9942	82.4556	96.9107	99.6651	94.5476	89.5354	75.0797	97.7331	97.7315	96.6215	95.7986	99.8083	99.4519	92.7451
98	0.05292	70.971	98.3305	87.5923	96.6193	98.5544	95.9727	96.4957	84.5397	92.02	96.4279	99.6542	99.9908	92.3767	80.3992	79.4954	97.1843	91.0624	96.5979	99.9918	78.8442	98.1746	99.4604	91.6713	94.7851	99.994	82.4337	96.9122	99.6683	94.5004	89.4732	74.9467	97.7328	97.7623	96.6215	95.7985	99.809	99.4528	92.7491
99	0.05346	70.8492	98.3167	87.5071	96.5927	98.5312	95.9635	96.4951	84.5381	92.0199	96.429	99.6603	99.9919	92.3616	80.3808	79.3651	97.1454	91.0849	96.5937	99.9919	78.8395	98.1777	99.4525	91.6729	94.7551	99.9938	82.4124	96.9138	99.6713	94.4538	89.4117	74.8155	97.7324	97.7926	96.6215	95.7985	99.8097	99.4538	92.753
100	0.054	70.7287	98.303	87.423	96.5665	98.5082	95.9544	96.4945	84.5364	92.0199	96.4302	99.6662	99.9929	92.3466	80.3625	79.2363	97.1068	91.1072	96.5896	99.9919	78.8349	98.1807	99.4446	91.6745	94.7253	99.9937	82.3916	96.9153	99.6743	94.4078	89.3512	74.6861	97.7321	97.8223	96.6214	95.7984	99.8104	99.4547	92.7568
101	0.05454	70.6096	98.2894	87.34	96.5407	98.4854	95.9454	96.4939	84.5346	92.0198	96.4314	99.6721	99.9938	92.3318	80.3444	79.1092	97.0687	91.129	96.5856	99.992	78.8302	98.1837	99.4368	91.6762	94.6958	99.9935	82.3714	96.9168	99.6773	94.3624	89.2916	74.5588	97.7317	97.8514	96.6214	95.7984	99.811	99.4556	92.7604
102	0.05508	70.4921	98.2758	87.2582	96.5153	98.4629	95.9366	96.4934	84.5328	92.0198	96.4325	99.6777	99.9947	92.3172	80.3264	78.9838	97.0311	91.1506	96.5816	99.992	78.8256	98.1867	99.429	91.678	94.6665	99.9933	82.3517	96.9182	99.6801	94.3176	89.233	74.4336	97.7313	97.8799	96.6214	95.7983	99.8117	99.4565	92.7638
103	0.05562	70.3761	98.2625	87.1776	96.4903	98.4407	95.9278	96.4929	84.531	92.0197	96.4336	99.6833	99.9954	92.3027	80.3086	78.8603	96.994	91.1717	96.5777	99.9921	78.8211	98.1896	99.4213	91.6798	94.6375	99.9931	82.3325	96.9196	99.683	94.2734	89.1754	74.3106	97.7309	97.9078	96.6214	95.7983	99.8123	99.4573	92.7671
104	0.05616	70.2618	98.2492	87.0983	96.4657	98.4188	95.9192	96.4924	84.5291	92.0197	96.4346	99.6887	99.9961	92.2884	80.2911	78.7387	96.9574	91.1926	96.5739	99.9921	78.8166	98.1925	99.4137	91.6817	94.6088	99.993	82.3139	96.9211	99.6857	94.23	89.1188	74.1897	97.7305	97.9351	96.6214	95.7983	99.8129	99.4582	92.7703
105	0.0567	70.1493	98.2362	87.0203	96.4416	98.3972	95.9108	96.4921	84.5273	92.0196	96.4357	99.694	99.9968	92.2744	80.2738	78.6191	96.9214	91.213	96.5702	99.9922	78.8121	98.1953	99.4062	91.6836	94.5805	99.9928	82.2958	96.9224	99.6884	94.1872	89.0633	74.0713	97.7301	97.9618	96.6214	95.7982	99.8135	99.459	92.7732
106	0.05724	70.0386	98.2232	86.9436	96.4179	98.376	95.9025	96.4917	84.5254	92.0196	96.4367	99.6992	99.9973	92.2605	80.2567	78.5016	96.886	91.233	96.5665	99.9922	78.8077	98.1981	99.3987	91.6856	94.5524	99.9927	82.2783	96.9238	99.691	94.1453	89.009	73.9551	97.7296	97.9878	96.6214	95.7982	99.814	99.4598	92.776
107	0.05778	69.9299	98.2105	86.8685	96.3947	98.3551	95.8943	96.4915	84.5234	92.0196	96.4377	99.7042	99.9978	92.2469	80.2398	78.3863	96.8511	91.2527	96.5629	99.9922	78.8034	98.2008	99.3913	91.6877	94.5248	99.9925	82.2613	96.9251	99.6936	94.1041	88.9557	73.8414	97.7292	98.0133	96.6214	95.7982	99.8146	99.4605	92.7787
108	0.05832	69.8233	98.1979	86.7947	96.3719	98.3346	95.8863	96.4912	84.5215	92.0196	96.4387	99.709	99.9983	92.2336	80.2233	78.2732	96.817	91.2719	96.5593	99.9923	78.7991	98.2034	99.384	91.6898	94.4976	99.9923	82.2448	96.9264	99.696	94.0637	88.9036	73.7301	97.7287	98.038	96.6214	95.7982	99.8151	99.4613	92.7811
109	0.05886	69.7188	98.1855	86.7226	96.3497	98.3144	95.8784	96.4911	84.5195	92.0195	96.4396	99.7138	99.9987	92.2205	80.207	78.1624	96.7835	91.2907	96.5558	99.9923	78.7949	98.206	99.3769	91.692	94.4709	99.9922	82.2287	96.9277	99.6984	94.0241	88.8527	73.6212	97.7281	98.0621	96.6214	95.7981	99.8156	99.462	92.7834
110	0.0594	70	98.1734	86.6519	96.3279	98.2947	95.8708	96.4909	84.5176	92.0195	96.4405	99.7184	99.999	92.2076	80.191	78.0539	96.7506	91.309	96.5524	99.9923	78.7908	98.2085	99.3698	91.6943	94.4446	99.992	82.2132	96.9289	99.7008	93.9855	88.803	73.5149	97.7276	98.0855	96.6214	95.7981	99.8161	99.4627	92.7856
111	0.05994	70	98.1615	86.5829	96.3067	98.2753	95.8633	96.4909	84.5156	92.0195	96.4414	99.7228	99.9993	92.1951	80.1753	77.9478	96.7185	91.3269	96.549	99.9924	78.7867	98.211	99.3629	91.6966	94.4188	99.9919	82.1981	96.9301	99.7031	93.9477	88.7544	73.4112	97.727	98.1082	96.6214	95.7981	99.8166	99.4633	92.7876
112	0.06048	70	98.1498	86.5155	96.286	98.2564	95.856	96.4908	84.5137	92.0195	96.4423	99.7271	99.9995	92.1829	80.16	77.8441	96.6871	91.3443	96.5456	99.9924	78.7827	98.2134	99.3561	91.699	94.3936	99.9917	82.1834	96.9313	99.7053	93.9108	88.707	73.31	97.7264	98.1303	96.6215	95.7981	99.8171	99.464	92.7895
113	0.06102	70	98.1384	86.4498	96.2658	98.2378	95.8489	96.4909	84.5117	92.0195	96.4431	99.7312	99.9997	92.1709	80.1451	77.743	96.6563	91.3613	96.5423	99.9924	78.7788	98.2158	99.3495	91.7014	94.3689	99.9916	82.1691	96.9324	99.7074	93.8749	88.6609	73.2114	97.7258	98.1516	96.6215	95.7981	99.8176	99.4647	92.7912
114	0.06156	70	98.1272	86.3858	96.2462	98.2197	95.842	96.4909	84.5098	92.0195	96.4439	99.7352	99.9998	92.1593	80.1305	77.6443	96.6264	91.3777	96.539	99.9925	78.775	98.218	99.343	91.7039	94.3449	99.9914	82.1552	96.9335	99.7095	93.8399	88.6159	73.1155	97.7251	98.1722	96.6215	95.7981	99.818	99.4653	92.7928
115	0.0621	70	98.1164	86.3236	96.2271	98.2021	95.8353	96.4911	84.5078	92.0195	96.4447	99.7391	99.9999	92.1481	80.1163	77.5483	96.5972	91.3935	96.5358	99.9925	78.7713	98.2202	99.3366	91.7065	94.3214	99.9913	82.1416	96.9346	99.7115	93.806	88.5722	73.0221	97.7245	98.192	96.6215	95.7981	99.8184	99.4659	92.7943
116	0.06264	70	98.1059	86.2631	96.2085	98.1848	95.8288	96.4912	84.5059	92.0195	96.4454	99.7428	100	92.1373	80.1026	77.4549	96.5687	91.4089	96.5326	99.9925	78.7677	98.2223	99.3305	91.7091	94.2987	99.9911	82.1283	96.9356	99.7135	93.773	88.5297	72.9313	97.7237	98.2111	96.6215	95.7981	99.8189	99.4665	92.7956
117	0.06318	70	98.0957	86.2044	96.1905	98.168	95.8226	96.4914	84.504	92.0196	96.4462	99.7463	100	92.1268	80.0893	77.3642	96.5411	91.4237	96.5294	99.9925	78.7643	98.2243	99.3245	91.7118	94.2767	99.991	82.1153	96.9366	99.7153	93.7411	88.4884	72.8432	97.723	98.2295	96.6216	95.7981	99.8193	99.4671	92.7968
118	0.06372	70	98.0858	86.1476	96.173	98.1517	95.8166	96.4917	84.502	92.0196	96.4469	99.7497	100	92.1167	80.0764	77.2761	96.5142	91.4379	96.5261	99.9926	78.7609	98.2263	99.3188	91.7145	94.2554	99.9908	82.1025	96.9375	99.7172	93.7102	88.4483	72.7578	97.7222	98.247	96.6216	95.7982	99.8197	99.4676	92.7979
119	0.06426	70	98.0763	86.0926	96.1561	98.1357	95.8108	96.4919	84.5001	92.0196	96.4475	99.7529	100	92.107	80.0641	77.1908	96.4881	91.4516	96.523	99.9926	78.7577	98.2281	99.3132	91.7173	94.2349	99.9906	82.09	96.9384	99.7189	93.6804	88.4095	72.6749	97.7214	98.2638	96.6217	95.7982	99.8201	99.4682	92.799
120	0.0648	70	98.0672	86.0396	96.1398	98.1203	95.8053	96.4923	84.4982	92.0196	96.4481	99.756	99.9999	92.0978	80.0522	77.1083	96.4628	91.4646	96.5198	99.9926	78.7545	98.2299	99.3079	91.7202	94.2153	99.9905	82.0777	96.9393	99.7206	93.6517	88.3719	72.5948	97.7205	98.2798	96.6217	95.7982	99.8205	99.4688	92.7999
121	0.06534	70	98.0585	85.9884	96.124	98.1053	95.8	96.4926	84.4963	92.0196	96.4487	99.7589	99.9998	92.089	80.0408	77.0286	96.4383	91.477	96.5166	99.9926	78.7516	98.2316	99.3028	91.7231	94.1964	99.9903	82.0655	96.9401	99.7222	93.6241	88.3355	72.5172	97.7197	98.2951	96.6217	95.7982	99.8209	99.4693	92.8008
122	0.06588	70	98.0502	85.9392	96.1088	98.0907	95.795	96.493	84.4944	92.0197	96.4493	99.7616	99.9998	92.0806	80.03	76.9517	96.4147	91.4888	96.5134	99.9927	78.7487	98.2332	99.2979	91.726	94.1785	99.9902	82.0535	96.9409	99.7237	93.5977	88.3003	72.4424	97.7188	98.3094	96.6218	95.7982	99.8213	99.4699	92.8015
123	0.06642	70	98.0423	85.892	96.0942	98.0766	95.7902	96.4934	84.4925	92.0197	96.4498	99.7642	99.9997	92.0727	80.0198	76.8777	96.3919	91.5	96.5102	99.9927	78.746	98.2347	99.2932	91.729	94.1614	99.99	82.0416	96.9416	99.7252	93.5724	88.2663	72.3701	97.7179	98.323	96.6218	95.7983	99.8217	99.4704	92.8023
124	0.06696	70	98.0348	85.8468	96.0801	98.063	95.7857	96.4938	84.4906	92.0197	96.4503	99.7666	99.9995	92.0653	80.01	76.8066	96.3699	91.5105	96.5071	99.9927	78.7435	98.2362	99.2888	91.732	94.1452	99.9899	82.0298	96.9423	99.7266	93.5482	88.2336	72.3006	97.7169	98.3358	96.6218	95.7983	99.822	99.4709	92.8029
125	0.0675	70	98.0277	85.8036	96.0666	98.0498	95.7815	96.4943	84.4887	92.0198	96.4508	99.7689	99.9994	92.0583	80.0009	76.7384	96.3488	91.5204	96.5039	99.9927	78.741	98.2375	99.2847	91.7351	94.1301	99.9897	82.0181	96.9429	99.7279	93.5253	88.2021	72.2337	97.716	98.3477	96.6219	95.7983	99.8224	99.4715	92.8035
126	0.06804	70	98.0212	85.7625	96.0538	98.0371	95.7776	96.4948	84.4868	92.0198	96.4512	99.771	99.9993	92.0519	79.9924	76.6733	96.3286	91.5296	96.5007	99.9928	78.7388	98.2387	99.2808	91.7382	94.1159	99.9895	82.0065	96.9435	99.7292	93.5035	88.1718	72.1695	97.715	98.3588	96.6219	95.7984	99.8228	99.472	92.8041
127	0.06858	70	98.015	85.7234	96.0415	98.0248	95.7739	96.4952	84.4849	92.0199	96.4516	99.7729	99.9992	92.046	79.9845	76.6111	96.3092	91.5381	96.4975	99.9928	78.7367	98.2398	99.2772	91.7413	94.1027	99.9894	81.9948	96.9441	99.7304	93.483	88.1427	72.108	97.714	98.3691	96.622	95.7984	99.8232	99.4725	92.8046
128	0.06912	70	98.0094	85.6864	96.0298	98.013	95.7706	96.4958	84.483	92.0199	96.4519	99.7747	99.9991	92.0406	79.9772	76.5519	96.2908	91.546	96.4942	99.9928	78.7348	98.2409	99.2739	91.7445	94.0905	99.9892	81.9833	96.9446	99.7315	93.4637	88.1149	72.0492	97.713	98.3785	96.622	95.7984	99.8235	99.473	92.8051
129	0.06966	70	98.0043	85.6516	96.0187	98.0017	95.7675	96.4963	84.4811	92.02	96.4523	99.7763	99.9989	92.0357	79.9705	76.4958	96.2732	91.5531	96.491	99.9928	78.733	98.2418	99.2709	91.7477	94.0794	99.989	81.9717	96.945	99.7326	93.4456	88.0883	71.9931	97.712	98.387	96.6221	95.7985	99.8239	99.4735	92.8055
130	0.0702	70	97.9996	85.6188	96.0082	97.9909	95.7648	96.4968	84.4792	92.02	96.4525	99.7778	99.9988	92.0313	79.9645	76.4427	96.2565	91.5596	96.4878	99.9928	78.7314	98.2426	99.2681	91.7509	94.0694	99.9889	81.9602	96.9454	99.7336	93.4288	88.0629	71.9396	97.7109	98.3947	96.6221	95.7985	99.8243	99.474	92.8059
131	0.07074	70	97.9955	85.5882	95.9983	97.9806	95.7623	96.4974	84.4773	92.0201	96.4528	99.7791	99.9987	92.0275	79.9591	76.3928	96.2407	91.5653	96.4845	99.9929	78.73	98.2433	99.2657	91.7541	94.0604	99.9887	81.9486	96.9458	99.7345	93.4133	88.0388	71.8889	97.7099	98.4016	96.6222	95.7986	99.8246	99.4746	92.8064
132	0.07128	70	97.9918	85.5599	95.9891	97.9708	95.7602	96.4979	84.4754	92.0201	96.453	99.7802	99.9986	92.0242	79.9544	76.346	96.2258	91.5703	96.4812	99.9929	78.7287	98.244	99.2635	91.7574	94.0526	99.9885	81.937	96.9461	99.7354	93.399	88.0159	71.841	97.7088	98.4076	96.6222	95.7986	99.825	99.4751	92.8067
133	0.07182	70	97.9887	85.5336	95.9804	97.9614	95.7584	96.4985	84.4735	92.0202	96.4532	99.7812	99.9985	92.0214	79.9503	76.3023	96.2119	91.5746	96.478	99.9929	78.7277	98.2445	99.2617	91.7607	94.0458	99.9883	81.9255	96.9463	99.7362	93.3861	87.9943	71.7958	97.7078	98.4127	96.6223	95.7986	99.8254	99.4756	92.8071
134	0.07236	70	97.9861	85.5097	95.9724	97.9526	95.7568	96.4991	84.4716	92.0202	96.4533	99.782	99.9984	92.0193	79.947	76.2619	96.1988	91.5782	96.4747	99.9929	78.7268	98.2449	99.2602	91.764	94.0402	99.9882	81.9139	96.9465	99.737	93.3744	87.9739	71.7533	97.7067	98.417	96.6223	95.7987	99.8257	99.4761	92.8075
135	0.0729	70	97.984	85.4879	95.965	97.9442	95.7556	96.4997	84.4697	92.0203	96.4535	99.7826	99.9984	92.0176	79.9443	76.2246	96.1868	91.581	96.4714	99.993	78.726	98.2452	99.2589	91.7673	94.0357	99.988	81.9023	96.9466	99.7376	93.364	87.9548	71.7136	97.7056	98.4203	96.6224	95.7987	99.8261	99.4766	92.8079
136	0.07344	70	97.9825	85.4684	95.9582	97.9364	95.7547	96.5003	84.4677	92.0203	96.4535	99.7831	99.9983	92.0166	79.9423	76.1906	96.1757	91.5832	96.4681	99.993	78.7255	98.2454	99.258	91.7706	94.0324	99.9878	81.8906	96.9467	99.7382	93.355	87.937	71.6767	97.7045	98.4229	96.6224	95.7988	99.8265	99.4772	92.8082
137	0.07398	70	97.9815	85.4511	95.9521	97.929	95.7541	96.5008	84.4658	92.0204	96.4536	99.7834	99.9983	92.0161	79.9409	76.1598	96.1655	91.5845	96.4648	99.993	78.7251	98.2455	99.2574	91.7739	94.0302	99.9876	81.879	96.9468	99.7388	93.3473	87.9204	71.6426	97.7035	98.4245	96.6225	95.7988	99.8268	99.4777	92.8086
138	0.07452	70	97.981	85.436	95.9466	97.9222	95.7539	96.5013	84.4637	92.0204	96.4536	99.7835	99.9983	92.0161	79.9403	76.1323	96.1563	91.5852	96.4616	99.993	78.725	98.2455	99.2571	91.777	94.0291	99.9875	81.8675	96.9468	99.7392	93.3408	87.9051	71.6113	97.7025	98.4253	96.6226	95.7989	99.8272	99.4782	92.8092
139	0.07506	70	97.981	85.4232	95.9417	97.9159	95.7539	96.5018	84.4617	92.0205	96.4536	99.7835	99.9983	92.0166	79.9403	76.108	96.1482	91.5852	96.4585	99.993	78.725	98.2454	99.2572	91.7801	94.0291	99.9873	81.8562	96.9467	99.7396	93.3357	87.8912	71.5829	97.7016	98.4253	96.6226	95.7989	99.8276	99.4787	92.8098
140	0.0756	70	97.9815	85.4127	95.9375	97.9102	95.7542	96.5023	84.4596	92.0206	96.4535	99.7834	99.9983	92.0175	79.9409	76.0871	96.141	91.5845	96.4555	99.993	78.7251	98.2452	99.2574	91.7831	94.0301	99.9871	81.8451	96.9466	99.74	93.3318	87.8786	71.5575	97.7008	98.4246	96.6227	95.799	99.8279	99.4792	92.8103
