TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
2321	1.25334	0.412297	0.205605	0.151991	0.510961	0	0.95935	0.144312	0.402972	0.44	0.582143	0.0570903	0.608945	0.0325443	0.0359685	0.881232	0.00479955	0.0186736	1.05893	0	0.0169431	0.482017	1.18379e-005	0.0358179	0.149641	0	0.147261	0.153766	3.38599	0.0191782	0.0797638	0.0870461	1.19356	1.21168	6.53276	0.640234	1.07629	1.34594	6.08
2322	1.25388	0.412302	0.205606	0.151991	0.510963	0	0.959424	0.144309	0.402984	0.44	0.582144	0.057092	0.608939	0.0325449	0.0359856	0.881227	0.00476429	0.0186739	1.05909	0	0.0169437	0.482014	8.52711e-006	0.0359325	0.149658	0	0.14726	0.153764	3.38598	0.0191806	0.0797636	0.0870471	1.19354	1.21168	6.53266	0.640348	1.0763	1.34588	6.08
2323	1.25442	0.412307	0.205611	0.15199	0.510964	0	0.959493	0.144305	0.402929	0.44	0.582141	0.0570936	0.608933	0.0325424	0.0360026	0.881223	0.0047557	0.0186742	1.05926	0	0.0169428	0.482011	6.14553e-006	0.0360448	0.149675	0	0.14726	0.153767	3.38589	0.0191828	0.0797633	0.0870478	1.19349	1.21169	6.53256	0.640464	1.07631	1.34582	6.08
2324	1.25496	0.412312	0.205607	0.15199	0.510964	0	0.959565	0.144302	0.402949	0.44	0.582142	0.0570951	0.608925	0.032543	0.0360193	0.881223	0.00475347	0.0186744	1.05941	0	0.0169434	0.482009	4.43237e-006	0.0361548	0.149691	0	0.14726	0.15377	3.38589	0.0191853	0.0797631	0.087053	1.19351	1.21168	6.53243	0.640576	1.07627	1.34577	6.08
2325	1.2555	0.412317	0.205607	0.15199	0.510964	0	0.959638	0.144298	0.40303	0.44	0.582141	0.0570965	0.60892	0.0325437	0.0360336	0.881226	0.00482633	0.0186731	1.05957	0	0.016944	0.482006	3.20004e-006	0.0362638	0.149708	0	0.147259	0.153773	3.38587	0.0191876	0.0797629	0.0870471	1.19345	1.21167	6.53245	0.640689	1.07627	1.34573	6.08
2326	1.25604	0.412322	0.205604	0.151989	0.510963	0	0.959708	0.144295	0.40303	0.44	0.582142	0.057095	0.608912	0.0325443	0.03605	0.88122	0.00480685	0.018675	1.05973	0	0.0169445	0.482006	2.31359e-006	0.0363695	0.149724	0	0.147259	0.15377	3.38585	0.0191898	0.0797627	0.0870476	1.19351	1.21168	6.53233	0.640801	1.07622	1.34567	6.08
2327	1.25658	0.412327	0.205602	0.151989	0.510962	0	0.959779	0.144292	0.402965	0.44	0.582143	0.0570936	0.608907	0.0325449	0.0360662	0.881218	0.00480205	0.0186736	1.05988	0	0.0169437	0.482004	1.67594e-006	0.0364755	0.149741	0	0.147258	0.153768	3.38588	0.019192	0.0797625	0.0870527	1.19344	1.21168	6.5322	0.640914	1.07622	1.34562	6.08
2328	1.25712	0.412332	0.205604	0.151988	0.510945	0	0.95985	0.144288	0.402913	0.44	0.58214	0.0570951	0.608899	0.0325423	0.0360823	0.881221	0.00476398	0.0186723	1.06003	0	0.0169428	0.482002	2.95072e-005	0.0365756	0.149756	0	0.147258	0.153766	3.38577	0.0191941	0.0797622	0.0870467	1.19349	1.21168	6.53216	0.641024	1.07621	1.34557	6.08
2329	1.25766	0.412336	0.205608	0.151988	0.510946	0	0.959917	0.144285	0.402937	0.44	0.582141	0.0570937	0.608892	0.032543	0.0360982	0.881214	0.0047915	0.0186727	1.06018	0	0.0169448	0.482002	2.12372e-005	0.0366775	0.149772	0	0.147257	0.153764	3.38574	0.0191963	0.079762	0.0870472	1.19349	1.21169	6.53215	0.641135	1.0762	1.34552	6.08
2330	1.2582	0.412341	0.205604	0.151987	0.510947	0	0.959983	0.144282	0.402955	0.44	0.582142	0.0570952	0.608887	0.0325437	0.0361116	0.881208	0.00479793	0.0186731	1.06033	0	0.0169439	0.482	1.52883e-005	0.036776	0.149788	0	0.147257	0.153762	3.38577	0.0191983	0.0797618	0.0870522	1.19345	1.21168	6.53205	0.641245	1.07615	1.34547	6.08
2331	1.25874	0.412346	0.205605	0.151987	0.510963	0	0.960053	0.144278	0.403035	0.44	0.582143	0.0570938	0.60888	0.0325443	0.0361272	0.881211	0.00483611	0.018675	1.06047	0	0.016943	0.481997	1.10091e-005	0.0368738	0.149804	0	0.147257	0.153765	3.38571	0.0192002	0.0797616	0.0870509	1.19352	1.21169	6.5319	0.641353	1.07614	1.34543	6.08
2332	1.25928	0.41235	0.205602	0.151986	0.51096	0	0.960123	0.144275	0.402968	0.44	0.582142	0.0570953	0.608873	0.0325449	0.0361426	0.881209	0.00473477	0.018672	1.06062	0	0.0169436	0.481995	7.93088e-006	0.0369709	0.149819	0	0.147256	0.153763	3.38573	0.0192022	0.0797614	0.08705	1.19346	1.21169	6.53188	0.641462	1.07617	1.34538	6.08
2333	1.25982	0.412355	0.205607	0.151986	0.510941	0	0.96019	0.144272	0.403044	0.44	0.582143	0.0570939	0.608869	0.0325455	0.0361579	0.88121	0.0048207	0.0186724	1.06076	0	0.0169456	0.481996	5.71663e-006	0.0370636	0.149833	0	0.147256	0.153761	3.38573	0.0192042	0.0797612	0.0870493	1.19345	1.21168	6.53179	0.64157	1.07619	1.34535	6.08
2334	1.26036	0.412359	0.205603	0.151986	0.510957	0	0.960259	0.144269	0.40304	0.44	0.58214	0.0570981	0.608862	0.032546	0.0361729	0.881211	0.00480434	0.0186744	1.06091	0	0.0169447	0.481994	4.12386e-006	0.0371568	0.149848	0	0.147255	0.153765	3.38565	0.019206	0.0797609	0.0870487	1.19347	1.21168	6.53174	0.641677	1.07611	1.3453	6.08
2335	1.2609	0.412364	0.205604	0.151985	0.510954	0	0.960327	0.144266	0.402972	0.44	0.582141	0.0570966	0.608853	0.0325466	0.0361878	0.881203	0.00480029	0.018673	1.06105	0	0.0169438	0.481991	2.97812e-006	0.0372458	0.149863	0	0.147255	0.153763	3.38565	0.0192079	0.0797608	0.0870483	1.19345	1.21168	6.53166	0.641785	1.07613	1.34525	6.08
2336	1.26144	0.412368	0.205601	0.151985	0.510951	0	0.960395	0.144262	0.402983	0.44	0.582142	0.0570979	0.60885	0.0325471	0.0362026	0.881204	0.0047624	0.0186734	1.06119	0	0.0169444	0.481989	2.15395e-006	0.0373354	0.149878	0	0.147254	0.153766	3.38557	0.0192097	0.0797605	0.0870526	1.19346	1.21168	6.53162	0.641891	1.07614	1.34522	6.08
2337	1.26198	0.412373	0.205605	0.151984	0.510948	0	0.960459	0.144259	0.402991	0.44	0.582139	0.0570963	0.608846	0.0325476	0.0362172	0.881204	0.00482674	0.0186737	1.06133	0	0.016945	0.481987	2.9851e-005	0.0374219	0.149892	0	0.147254	0.153764	3.38557	0.0192115	0.0797604	0.0870557	1.19344	1.21168	6.5314	0.641996	1.07615	1.34518	6.08
2338	1.26252	0.412377	0.205609	0.151984	0.510961	0	0.960526	0.144256	0.402998	0.44	0.58214	0.0570949	0.608843	0.032548	0.0362317	0.8812	0.00476844	0.0186724	1.06146	0	0.0169455	0.481985	2.14845e-005	0.0375092	0.149906	0	0.147253	0.153762	3.38562	0.0192132	0.0797601	0.087053	1.19348	1.21168	6.53144	0.642101	1.0761	1.34514	6.08
2339	1.26306	0.412382	0.205607	0.151983	0.51094	0	0.960593	0.144253	0.403003	0.44	0.582141	0.0570963	0.608837	0.0325453	0.036246	0.8812	0.0048279	0.0186743	1.0616	0	0.0169446	0.481986	1.54662e-005	0.0375935	0.14992	0	0.147253	0.153765	3.38558	0.0192149	0.0797599	0.0870511	1.19341	1.21168	6.53135	0.642207	1.07606	1.34511	6.08
2340	1.2636	0.412386	0.205603	0.151983	0.51097	0	0.960658	0.14425	0.403007	0.44	0.58214	0.0570948	0.608828	0.032549	0.0362601	0.881192	0.00480521	0.018673	1.06173	0	0.0169452	0.481984	1.11371e-005	0.0376761	0.149935	0	0.147252	0.153763	3.38555	0.0192166	0.0797597	0.0870497	1.19341	1.21168	6.53139	0.642311	1.07611	1.34506	6.08
2341	1.26414	0.41239	0.205607	0.151983	0.510946	0	0.960724	0.144247	0.40301	0.44	0.582141	0.0570962	0.608825	0.0325463	0.0362741	0.881193	0.00479965	0.0186733	1.06187	0	0.0169443	0.481982	8.02294e-006	0.0377571	0.149949	0	0.147252	0.153761	3.38544	0.0192181	0.0797595	0.0870534	1.19341	1.21167	6.53114	0.642415	1.0761	1.34503	6.08
2342	1.26468	0.412394	0.205602	0.151982	0.510942	0	0.96079	0.144244	0.403142	0.44	0.582142	0.0570975	0.608819	0.0325468	0.036288	0.8812	0.00483496	0.0186736	1.062	0	0.0169448	0.481983	5.78286e-006	0.0378377	0.149962	0	0.147252	0.153759	3.38542	0.0192197	0.0797593	0.0870512	1.19341	1.21168	6.53111	0.642517	1.07605	1.34499	6.08
2343	1.26522	0.412399	0.205603	0.151982	0.510971	0	0.960851	0.144241	0.403052	0.44	0.582143	0.057096	0.608817	0.0325473	0.0363017	0.88119	0.00484329	0.0186739	1.06213	0	0.016944	0.481981	3.24614e-005	0.0379166	0.149975	0	0.147251	0.153758	3.38546	0.0192213	0.0797591	0.0870543	1.19344	1.21167	6.53111	0.642619	1.07604	1.34496	6.08
2344	1.26576	0.412403	0.205599	0.151981	0.510946	0	0.960916	0.144238	0.403046	0.44	0.582144	0.0570973	0.608814	0.0325477	0.0363152	0.88119	0.0047716	0.0186742	1.06225	0	0.0169445	0.48198	2.33623e-005	0.0379939	0.149988	0	0.147251	0.153756	3.38542	0.0192227	0.0797589	0.0870565	1.19339	1.21168	6.53092	0.642721	1.07607	1.34492	6.08
2345	1.2663	0.412407	0.2056	0.151981	0.510957	0	0.960981	0.144235	0.403105	0.44	0.582141	0.0570958	0.608808	0.032545	0.0363286	0.881189	0.00479108	0.0186745	1.06238	0	0.0169436	0.481978	1.68169e-005	0.0380697	0.150002	0	0.14725	0.153754	3.38537	0.0192244	0.0797587	0.0870532	1.19341	1.21168	6.5309	0.642822	1.07601	1.34488	6.08
2346	1.26684	0.412411	0.205604	0.15198	0.510966	0	0.961042	0.144232	0.403088	0.44	0.582142	0.0570944	0.608806	0.0325456	0.0363419	0.881188	0.00483238	0.0186747	1.06251	0	0.0169442	0.481979	1.21087e-005	0.038144	0.150015	0	0.14725	0.153763	3.38539	0.0192258	0.0797585	0.0870556	1.19343	1.21168	6.53079	0.642922	1.07603	1.34485	6.08
2347	1.26738	0.412415	0.2056	0.15198	0.510956	0	0.961106	0.144229	0.403009	0.44	0.582143	0.0570958	0.608801	0.032543	0.036355	0.881186	0.00484213	0.0186733	1.06263	0	0.0169448	0.481977	8.72186e-006	0.0382192	0.150028	0	0.147249	0.153761	3.38533	0.0192272	0.0797583	0.0870525	1.19344	1.21169	6.53078	0.643024	1.07601	1.34483	6.08
2348	1.26792	0.412419	0.205604	0.151979	0.510949	0	0.961169	0.144226	0.40314	0.44	0.582142	0.0570971	0.608796	0.0325468	0.036368	0.881192	0.00480757	0.0186736	1.06276	0	0.0169439	0.481972	6.28561e-006	0.038288	0.15004	0	0.147249	0.153764	3.38535	0.0192285	0.0797581	0.087055	1.19344	1.21168	6.53069	0.643122	1.07603	1.34479	6.08
2349	1.26846	0.412423	0.2056	0.151979	0.510958	0	0.961231	0.144223	0.403051	0.44	0.582143	0.0570956	0.608793	0.0325473	0.0363808	0.881181	0.00479917	0.0186755	1.06288	0	0.0169444	0.481974	4.53314e-006	0.0383591	0.150053	0	0.147248	0.153762	3.38534	0.0192299	0.0797579	0.087052	1.19341	1.21168	6.53064	0.643222	1.076	1.34476	6.08
2350	1.269	0.412427	0.205601	0.151979	0.510949	0	0.961294	0.14422	0.403044	0.44	0.582144	0.0570969	0.608788	0.0325446	0.0363935	0.881179	0.00479702	0.0186741	1.063	0	0.0169436	0.481972	3.27253e-006	0.03843	0.150066	0	0.147248	0.15376	3.38533	0.0192313	0.0797578	0.0870546	1.19331	1.21168	6.53062	0.643319	1.07601	1.34473	6.08
2351	1.26954	0.412431	0.205604	0.151978	0.510973	0	0.961357	0.144217	0.403103	0.44	0.582145	0.0570982	0.608786	0.0325452	0.0364061	0.881177	0.00483314	0.0186743	1.06312	0	0.0169427	0.48197	3.06557e-005	0.0384995	0.150078	0	0.147248	0.153764	3.38525	0.0192326	0.0797576	0.0870611	1.1934	1.21169	6.53053	0.643417	1.07601	1.34471	6.08
2352	1.27008	0.412435	0.2056	0.151978	0.510945	0	0.961419	0.144215	0.40315	0.44	0.582141	0.0570966	0.608781	0.0325489	0.0364186	0.881176	0.00480488	0.0186746	1.06323	0	0.0169433	0.481972	0	0.0385639	0.15009	0	0.147247	0.153762	3.38531	0.0192339	0.0797574	0.0870514	1.19339	1.21168	6.53042	0.643514	1.07597	1.34467	6.08
2353	1.27062	0.412438	0.2056	0.151977	0.510969	0	0.961481	0.144212	0.403058	0.44	0.582142	0.0570979	0.608779	0.0325462	0.0364309	0.881181	0.00479799	0.0186748	1.06335	0	0.0169438	0.48197	2.38226e-005	0.0386331	0.150102	0	0.147247	0.15376	3.38521	0.0192351	0.0797572	0.087054	1.19339	1.21169	6.53036	0.643611	1.07597	1.34465	6.08
2354	1.27116	0.412442	0.205597	0.151977	0.510957	0	0.961539	0.144209	0.403114	0.44	0.582143	0.0570964	0.608775	0.0325435	0.0364431	0.881178	0.00483298	0.0186734	1.06347	0	0.016943	0.481969	1.71481e-005	0.0386961	0.150114	0	0.147246	0.153758	3.3852	0.0192363	0.079757	0.0870558	1.19345	1.21168	6.53033	0.643708	1.07593	1.34463	6.08
2355	1.2717	0.412446	0.205601	0.151977	0.510947	0	0.9616	0.144206	0.403094	0.44	0.582144	0.0570977	0.608773	0.0325473	0.0364528	0.881178	0.00487801	0.0186737	1.06358	0	0.0169435	0.481967	1.23469e-005	0.0387602	0.150126	0	0.147246	0.153757	3.38518	0.0192375	0.0797569	0.087057	1.19336	1.21168	6.53028	0.643804	1.07593	1.3446	6.08
2356	1.27224	0.412449	0.205597	0.151976	0.510953	0	0.961659	0.144203	0.403078	0.44	0.582145	0.0570989	0.608769	0.0325446	0.036467	0.88117	0.0048519	0.018674	1.0637	0	0.0169427	0.481966	8.89321e-006	0.0388255	0.150137	0	0.147245	0.15376	3.38515	0.0192387	0.0797566	0.0870578	1.19339	1.21168	6.53026	0.6439	1.07593	1.34456	6.08
2357	1.27278	0.412453	0.205601	0.151976	0.510943	0	0.96172	0.144201	0.403065	0.44	0.582141	0.0571	0.608764	0.0325452	0.0364788	0.881171	0.00480877	0.0186743	1.06381	0	0.0169418	0.481964	6.40887e-006	0.0388858	0.150149	0	0.147245	0.153758	3.38512	0.0192399	0.0797565	0.0870583	1.19337	1.21168	6.53011	0.643995	1.07592	1.34455	6.08
2358	1.27332	0.412457	0.205601	0.151975	0.51095	0	0.96178	0.144198	0.403055	0.44	0.582142	0.0570983	0.608763	0.0325458	0.0364883	0.881176	0.0048351	0.0186745	1.06392	0	0.0169424	0.481963	4.6218e-006	0.0389448	0.150161	0	0.147244	0.153757	3.38522	0.019241	0.0797563	0.0870586	1.19339	1.21168	6.52997	0.644089	1.07591	1.34452	6.08
2359	1.27386	0.41246	0.205597	0.151975	0.510955	0	0.96184	0.144195	0.403176	0.44	0.582143	0.0570967	0.608761	0.0325463	0.0364998	0.881171	0.0048045	0.0186731	1.06403	0	0.016943	0.481961	3.33631e-006	0.0390088	0.150172	0	0.147244	0.15376	3.38509	0.019242	0.0797561	0.0870588	1.19333	1.21168	6.52987	0.644182	1.0759	1.3445	6.08
2360	1.2744	0.412464	0.205601	0.151975	0.510959	0	0.961896	0.144193	0.403014	0.44	0.582142	0.057098	0.608757	0.0325468	0.0365135	0.881166	0.00483383	0.0186735	1.06414	0	0.0169436	0.48196	2.41161e-006	0.0390655	0.150183	0	0.147244	0.153758	3.38505	0.0192432	0.0797559	0.0870589	1.19335	1.21169	6.52992	0.644276	1.07588	1.34447	6.08
2361	1.27494	0.412468	0.2056	0.151974	0.510962	0	0.961955	0.14419	0.403078	0.44	0.582143	0.0570992	0.608755	0.0325505	0.0365226	0.881162	0.0048775	0.0186754	1.06425	0	0.0169427	0.481962	3.00364e-005	0.0391209	0.150193	0	0.147243	0.153757	3.38508	0.0192442	0.0797558	0.0870589	1.19336	1.21169	6.52983	0.644369	1.07587	1.34446	6.08
2362	1.27548	0.412471	0.205603	0.151974	0.510949	0	0.962014	0.144187	0.403065	0.44	0.582144	0.0571003	0.608751	0.0325477	0.0365338	0.881163	0.00481429	0.0186739	1.06436	0	0.0169433	0.48196	2.16178e-005	0.0391777	0.150204	0	0.147243	0.153755	3.38502	0.0192454	0.0797556	0.0870589	1.19336	1.21169	6.52979	0.644461	1.07585	1.34442	6.08
2363	1.27602	0.412475	0.205598	0.151973	0.510969	0	0.962069	0.144184	0.403119	0.44	0.58214	0.0570986	0.60875	0.0325481	0.0365426	0.881167	0.00479904	0.0186742	1.06446	0	0.0169438	0.481959	1.55621e-005	0.0392334	0.150215	0	0.147242	0.153759	3.38504	0.0192463	0.0797554	0.0870588	1.19333	1.21167	6.52967	0.644551	1.07587	1.34441	6.08
2364	1.27656	0.412478	0.205595	0.151973	0.510953	0	0.962127	0.144182	0.403227	0.44	0.582141	0.0570998	0.608746	0.0325486	0.0365536	0.881161	0.00486882	0.0186744	1.06456	0	0.016943	0.481961	1.1206e-005	0.0392916	0.150226	0	0.147242	0.153762	3.38498	0.0192474	0.0797553	0.0870587	1.19337	1.21168	6.5297	0.644643	1.07584	1.34438	6.08
2365	1.2771	0.412481	0.205599	0.151973	0.510956	0	0.962185	0.144179	0.403183	0.44	0.582142	0.0570981	0.608742	0.032549	0.0365645	0.881164	0.00484863	0.0186731	1.06467	0	0.0169435	0.481959	8.07256e-006	0.0393437	0.150236	0	0.147241	0.15376	3.38499	0.0192482	0.0797551	0.0870586	1.19333	1.21168	6.5296	0.644734	1.07586	1.34437	6.08
2366	1.27764	0.412485	0.205599	0.151972	0.510958	0	0.962243	0.144177	0.403148	0.44	0.582143	0.0570993	0.608741	0.0325494	0.0365752	0.881163	0.00484369	0.018675	1.06477	0	0.0169441	0.481958	5.81855e-006	0.0393985	0.150247	0	0.147241	0.153758	3.38492	0.0192493	0.0797549	0.0870585	1.19333	1.21168	6.52959	0.644824	1.07583	1.34435	6.08
2367	1.27818	0.412488	0.205602	0.151972	0.510944	0	0.962299	0.144174	0.403184	0.44	0.582144	0.0570976	0.60874	0.0325498	0.0365859	0.881157	0.00480562	0.0186736	1.06487	0	0.0169432	0.48196	4.19717e-006	0.0394497	0.150257	0	0.147241	0.153757	3.38493	0.0192502	0.0797547	0.0870584	1.19336	1.21169	6.52951	0.644914	1.07584	1.34432	6.08
2368	1.27872	0.412491	0.205597	0.151971	0.510963	0	0.962356	0.144171	0.403149	0.44	0.582143	0.0571016	0.608736	0.0325501	0.0365964	0.881159	0.00486994	0.0186739	1.06497	0	0.0169438	0.481955	3.03086e-006	0.0394999	0.150267	0	0.14724	0.153755	3.38492	0.0192511	0.0797546	0.087063	1.19335	1.21169	6.52942	0.645003	1.07584	1.3443	6.08
2369	1.27926	0.412495	0.205597	0.151971	0.510947	0	0.962413	0.144169	0.403185	0.44	0.582144	0.0570971	0.608735	0.0325505	0.0366068	0.881157	0.00484844	0.0186742	1.06507	0	0.0169429	0.481957	2.19189e-006	0.0395503	0.150278	0	0.14724	0.153754	3.38498	0.0192519	0.0797544	0.0870614	1.19333	1.21168	6.52931	0.645092	1.0758	1.34429	6.08
2370	1.2798	0.412498	0.2056	0.151971	0.510949	0	0.962465	0.144166	0.40302	0.44	0.582145	0.0571011	0.608732	0.0325508	0.0366171	0.881151	0.00484319	0.0186744	1.06517	0	0.0169421	0.481956	1.58839e-006	0.0396021	0.150287	0	0.147239	0.153752	3.38488	0.0192529	0.0797542	0.0870603	1.19335	1.21169	6.52931	0.645181	1.0758	1.34427	6.08
2371	1.28034	0.412501	0.205603	0.15197	0.510951	0	0.962521	0.144164	0.403148	0.44	0.582141	0.0570993	0.608728	0.0325511	0.0366273	0.881154	0.00480504	0.0186747	1.06527	0	0.0169427	0.481955	2.94442e-005	0.0396516	0.150297	0	0.147239	0.153756	3.38486	0.0192536	0.079754	0.0870642	1.19333	1.21169	6.52928	0.645269	1.0758	1.34425	6.08
2372	1.28088	0.412505	0.205597	0.15197	0.510952	0	0.962577	0.144161	0.403184	0.44	0.582142	0.0571004	0.608727	0.0325483	0.0366374	0.881155	0.00486935	0.0186749	1.06536	0	0.0169418	0.481956	2.11919e-005	0.0396978	0.150306	0	0.147238	0.153754	3.38484	0.0192546	0.0797539	0.0870574	1.19328	1.21169	6.52913	0.645356	1.0758	1.34424	6.08
2373	1.28142	0.412508	0.2056	0.151969	0.510968	0	0.962631	0.144159	0.403148	0.44	0.582143	0.0570987	0.608724	0.0325519	0.0366474	0.881152	0.00481107	0.0186751	1.06545	0	0.0169424	0.481955	1.52557e-005	0.0397454	0.150316	0	0.147238	0.153758	3.38482	0.0192553	0.0797537	0.0870668	1.19336	1.21168	6.52918	0.645442	1.07579	1.34422	6.08
2374	1.28196	0.412511	0.205596	0.151969	0.51095	0	0.962686	0.144157	0.403184	0.44	0.582144	0.0570999	0.608723	0.0325521	0.0366573	0.881146	0.00487056	0.0186753	1.06555	0	0.0169415	0.481954	1.09856e-005	0.0397921	0.150326	0	0.147238	0.153756	3.38485	0.0192563	0.0797536	0.087064	1.1933	1.21169	6.52905	0.645529	1.07578	1.34421	6.08
2375	1.2825	0.412514	0.205599	0.151969	0.510998	0	0.962741	0.144154	0.403019	0.44	0.582145	0.0570982	0.608723	0.0325524	0.036667	0.881148	0.00499504	0.0186754	1.06566	0	0.0169421	0.481953	7.91401e-006	0.039828	0.150335	0	0.147238	0.153755	3.38481	0.0192573	0.0797534	0.0870619	1.19391	1.21168	6.52907	0.645612	1.07577	1.3442	6.08
2376	1.28304	0.412517	0.205601	0.151969	0.51099	1.76799e-006	0.962796	0.144154	0.403276	0.44	0.582141	0.0570993	0.608722	0.0325495	0.0366767	0.881172	0.00491444	0.0186756	1.06576	0	0.0169413	0.481952	5.7045e-006	0.0399097	0.150344	0	0.147238	0.153753	3.38535	0.0192579	0.0797534	0.0870793	1.19354	1.21168	6.53114	0.645698	1.07612	1.34424	6.08
2377	1.28358	0.41252	0.2056	0.151968	0.510999	0	0.962851	0.144152	0.403221	0.44	0.582146	0.0571032	0.608719	0.0325499	0.0366863	0.881172	0.00482153	0.0186757	1.06585	0	0.0169404	0.481951	4.11513e-006	0.0399531	0.150353	0	0.147237	0.153752	3.38515	0.0192587	0.0797532	0.0870773	1.19351	1.21169	6.53058	0.645783	1.07605	1.34422	6.08
2378	1.28412	0.412523	0.205595	0.151968	0.510975	0	0.962901	0.144149	0.403242	0.44	0.582147	0.0570986	0.608715	0.0325471	0.0366957	0.881159	0.00487275	0.0186743	1.06594	0	0.0169411	0.48195	2.97184e-006	0.0399956	0.150362	0	0.147237	0.15375	3.38506	0.0192594	0.0797531	0.0870712	1.19344	1.21169	6.5302	0.645866	1.07603	1.34421	6.08
2379	1.28466	0.412526	0.205598	0.151968	0.51097	0	0.962955	0.144147	0.403323	0.44	0.582143	0.0571025	0.608715	0.0325507	0.0367051	0.881157	0.00484812	0.0186761	1.06603	0	0.0169402	0.481949	2.14944e-006	0.0400397	0.150371	0	0.147236	0.153749	3.38493	0.0192602	0.0797529	0.0870669	1.19345	1.21169	6.52993	0.645951	1.07592	1.34419	6.08
2380	1.2852	0.412529	0.205597	0.151967	0.510981	0	0.963008	0.144145	0.403193	0.44	0.582144	0.0571006	0.608712	0.0325479	0.0367144	0.881151	0.00484213	0.0186746	1.06611	0	0.0169394	0.481948	1.55786e-006	0.0400792	0.15038	0	0.147236	0.153753	3.38489	0.0192609	0.0797528	0.0870638	1.19339	1.21168	6.52968	0.646036	1.07587	1.34418	6.08
2381	1.28574	0.412532	0.2056	0.151967	0.510975	0	0.963061	0.144142	0.403285	0.44	0.582143	0.0571017	0.608709	0.0325483	0.0367235	0.88115	0.00484058	0.0186748	1.0662	0	0.01694	0.481947	2.94223e-005	0.0401216	0.150389	0	0.147235	0.153751	3.38479	0.0192616	0.0797526	0.0870663	1.1934	1.21169	6.52946	0.646119	1.07587	1.34416	6.08
2382	1.28628	0.412535	0.205595	0.151967	0.510969	0	0.963114	0.14414	0.403227	0.44	0.582146	0.0570999	0.608708	0.0325487	0.0367303	0.88114	0.0048401	0.018675	1.06629	0	0.0169392	0.481949	2.11761e-005	0.0401607	0.150398	0	0.147235	0.153755	3.38484	0.0192622	0.0797525	0.087068	1.19338	1.21169	6.5292	0.6462	1.07582	1.34415	6.08
2383	1.28682	0.412538	0.205591	0.151966	0.510948	0	0.963163	0.144138	0.403182	0.44	0.582144	0.0571009	0.608708	0.0325492	0.0367393	0.881145	0.00483987	0.0186752	1.06637	0	0.0169384	0.481948	1.52443e-005	0.040199	0.150406	0	0.147234	0.153754	3.38474	0.0192628	0.0797523	0.0870692	1.19332	1.21169	6.52903	0.646284	1.07582	1.34414	6.08
2384	1.28736	0.412541	0.205592	0.151966	0.510962	0	0.963215	0.144135	0.403275	0.44	0.582145	0.057102	0.608707	0.0325495	0.0367482	0.881143	0.00487648	0.0186754	1.06646	0	0.016939	0.481947	1.09775e-005	0.0402378	0.150415	0	0.147234	0.153752	3.38466	0.0192635	0.0797521	0.0870652	1.19334	1.21169	6.52886	0.646364	1.07581	1.34412	6.08
2385	1.2879	0.412543	0.205596	0.151966	0.510974	0	0.963267	0.144133	0.403155	0.44	0.582146	0.0571029	0.608707	0.0325499	0.0367593	0.881138	0.00484836	0.018674	1.06654	0	0.0169382	0.481946	7.90813e-006	0.0402794	0.150424	0	0.147234	0.153751	3.38459	0.0192641	0.0797519	0.0870624	1.19331	1.2117	6.52885	0.646447	1.07576	1.34411	6.08
2386	1.28844	0.412546	0.205599	0.151966	0.511015	0	0.963319	0.144131	0.40306	0.44	0.582147	0.0571038	0.608704	0.0325503	0.0367635	0.88113	0.00498865	0.0186758	1.06664	0	0.0169388	0.481945	5.70027e-006	0.0403056	0.150432	0	0.147234	0.153749	3.3846	0.0192649	0.0797518	0.0870652	1.19389	1.2117	6.52867	0.646524	1.07572	1.34409	6.08
2387	1.28898	0.412549	0.2056	0.151965	0.510985	1.17706e-006	0.963371	0.144131	0.403308	0.44	0.582147	0.0571047	0.608704	0.0325506	0.0367721	0.881154	0.00487506	0.018676	1.06673	0	0.016938	0.481944	4.11209e-006	0.0403752	0.15044	0	0.147234	0.153748	3.38512	0.0192656	0.0797518	0.0870812	1.19357	1.2117	6.53058	0.646604	1.07605	1.34414	6.08
2388	1.28952	0.412552	0.205602	0.151965	0.510992	0	0.96342	0.144129	0.403375	0.44	0.582148	0.0571027	0.608701	0.0325509	0.0367829	0.881153	0.00488458	0.0186745	1.0668	0	0.0169387	0.481943	2.96965e-006	0.0404129	0.150448	0	0.147233	0.153752	3.38496	0.0192662	0.0797517	0.0870736	1.1935	1.2117	6.53014	0.646684	1.07599	1.34412	6.08
