TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
2671	1.44234	0.0189045	0.0143826	0.0269133	0.0436292	0.0418777	0.0410706	0.0690882	0.0628582	0.0602433	0.014377	0.0205941	0.0192641	0.021267	0.0196822	0.0276136	0.0313068	0.0223007	0.0501228	0.0479582	0.0110381	0.0159371	0.0200389	0.049828	0.00912069	0.0498536	0.0229327	0.0179585	0.0457547	0.0331441	0.0461264	0.0384839	0.0396232	0.0285184	0.0481021	0.046097	0.0356124	0.0411222	0.0395455
2672	1.44288	0.0189045	0.0143826	0.0269133	0.0436292	0.0418776	0.0410706	0.0690881	0.0628582	0.0602432	0.014377	0.0205941	0.0192641	0.021267	0.0196822	0.0276135	0.0313068	0.0223007	0.0501227	0.0479581	0.0110381	0.0159371	0.0200389	0.0498279	0.00912069	0.0498535	0.0229327	0.0179585	0.0457546	0.0331441	0.0461264	0.0384838	0.0396231	0.0285184	0.048102	0.046097	0.0356124	0.0411221	0.0395454
2673	1.44342	0.0189045	0.0143826	0.0269133	0.0436292	0.0418776	0.0410706	0.0690879	0.0628582	0.0602432	0.014377	0.0205941	0.0192641	0.021267	0.0196822	0.0276135	0.0313068	0.0223007	0.0501226	0.0479581	0.0110381	0.0159371	0.0200389	0.0498279	0.00912069	0.0498534	0.0229327	0.0179585	0.0457546	0.0331441	0.0461264	0.0384838	0.0396231	0.0285184	0.0481019	0.046097	0.0356123	0.0411221	0.0395454
2674	1.44396	0.0189045	0.0143826	0.0269132	0.0436291	0.0418776	0.0410706	0.0690878	0.0628582	0.0602432	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276135	0.0313067	0.0223007	0.0501226	0.047958	0.0110381	0.0159371	0.0200389	0.0498278	0.00912069	0.0498534	0.0229326	0.0179585	0.0457545	0.0331441	0.0461263	0.0384838	0.0396231	0.0285184	0.0481019	0.046097	0.0356123	0.041122	0.0395453
2675	1.4445	0.0189045	0.0143826	0.0269132	0.0436291	0.0418775	0.0410706	0.0690877	0.0628581	0.0602432	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276134	0.0313067	0.0223007	0.0501225	0.047958	0.0110381	0.0159371	0.0200389	0.0498278	0.00912069	0.0498533	0.0229326	0.0179585	0.0457545	0.033144	0.0461263	0.0384837	0.039623	0.0285184	0.0481018	0.046097	0.0356122	0.041122	0.0395453
2676	1.44504	0.0189045	0.0143826	0.0269132	0.0436291	0.0418775	0.0410706	0.0690876	0.0628581	0.0602431	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276134	0.0313067	0.0223007	0.0501225	0.0479579	0.0110381	0.0159371	0.0200389	0.0498277	0.00912069	0.0498533	0.0229326	0.0179585	0.0457544	0.033144	0.0461263	0.0384837	0.039623	0.0285184	0.0481017	0.046097	0.0356122	0.0411219	0.0395452
2677	1.44558	0.0189045	0.0143826	0.0269132	0.043629	0.0418775	0.0410706	0.0690874	0.0628581	0.0602431	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276134	0.0313066	0.0223007	0.0501224	0.0479579	0.0110381	0.0159371	0.0200389	0.0498277	0.00912069	0.0498532	0.0229325	0.0179585	0.0457544	0.033144	0.0461262	0.0384837	0.039623	0.0285184	0.0481016	0.046097	0.0356121	0.0411219	0.0395452
2678	1.44612	0.0189045	0.0143826	0.0269132	0.043629	0.0418774	0.0410706	0.0690873	0.0628581	0.0602431	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276133	0.0313066	0.0223007	0.0501224	0.0479578	0.0110381	0.0159371	0.0200389	0.0498276	0.00912069	0.0498532	0.0229325	0.0179585	0.0457543	0.033144	0.0461262	0.0384836	0.039623	0.0285184	0.0481015	0.046097	0.0356121	0.0411219	0.0395452
2679	1.44666	0.0189045	0.0143826	0.0269131	0.043629	0.0418774	0.0410706	0.0690873	0.0628581	0.0602431	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276133	0.0313066	0.0223007	0.0501223	0.0479578	0.0110381	0.0159371	0.0200389	0.0498276	0.00912069	0.0498531	0.0229325	0.0179585	0.0457543	0.033144	0.0461262	0.0384836	0.039623	0.0285184	0.0481015	0.046097	0.0356121	0.0411219	0.0395452
2680	1.4472	0.0189044	0.0143826	0.0269131	0.043629	0.0418774	0.0410706	0.0690872	0.0628581	0.0602431	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276133	0.0313066	0.0223007	0.0501223	0.0479578	0.0110381	0.0159371	0.0200389	0.0498276	0.00912069	0.0498531	0.0229325	0.0179585	0.0457543	0.033144	0.0461262	0.0384836	0.0396229	0.0285184	0.0481014	0.046097	0.0356121	0.0411218	0.0395451
2681	1.44774	0.0189044	0.0143826	0.0269131	0.043629	0.0418774	0.0410706	0.0690871	0.0628581	0.060243	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276133	0.0313065	0.0223007	0.0501222	0.0479577	0.0110381	0.0159371	0.0200389	0.0498275	0.00912069	0.049853	0.0229324	0.0179585	0.0457542	0.0331439	0.0461261	0.0384836	0.0396229	0.0285184	0.0481013	0.046097	0.035612	0.0411218	0.0395451
2682	1.44828	0.0189044	0.0143826	0.026913	0.0436289	0.0418773	0.0410706	0.069087	0.062858	0.060243	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276133	0.0313065	0.0223007	0.0501222	0.0479577	0.0110381	0.0159371	0.0200389	0.0498275	0.00912069	0.0498529	0.0229324	0.0179585	0.0457542	0.0331439	0.0461261	0.0384835	0.0396229	0.0285184	0.0481012	0.046097	0.035612	0.0411217	0.039545
2683	1.44882	0.0189044	0.0143826	0.026913	0.0436289	0.0418773	0.0410706	0.0690868	0.062858	0.060243	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276132	0.0313065	0.0223007	0.0501221	0.0479576	0.0110381	0.0159371	0.0200389	0.0498274	0.00912069	0.0498529	0.0229324	0.0179585	0.0457541	0.0331439	0.0461261	0.0384835	0.0396228	0.0285183	0.0481012	0.046097	0.0356119	0.0411217	0.039545
2684	1.44936	0.0189044	0.0143826	0.026913	0.0436289	0.0418773	0.0410706	0.0690867	0.062858	0.060243	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276132	0.0313064	0.0223007	0.050122	0.0479576	0.0110381	0.0159371	0.0200389	0.0498274	0.00912069	0.0498528	0.0229323	0.0179585	0.0457541	0.0331439	0.046126	0.0384835	0.0396228	0.0285183	0.0481011	0.0460971	0.0356119	0.0411217	0.039545
2685	1.4499	0.0189044	0.0143826	0.026913	0.0436289	0.0418773	0.0410705	0.0690866	0.062858	0.0602429	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276132	0.0313064	0.0223007	0.050122	0.0479575	0.0110381	0.0159371	0.0200389	0.0498273	0.00912069	0.0498528	0.0229323	0.0179585	0.0457541	0.0331438	0.046126	0.0384834	0.0396228	0.0285183	0.048101	0.0460971	0.0356119	0.0411216	0.0395449
2686	1.45044	0.0189044	0.0143826	0.0269129	0.0436288	0.0418772	0.0410705	0.0690865	0.062858	0.0602429	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276132	0.0313064	0.0223007	0.0501219	0.0479575	0.0110381	0.0159371	0.0200389	0.0498273	0.00912069	0.0498527	0.0229323	0.0179585	0.045754	0.0331438	0.046126	0.0384834	0.0396228	0.0285183	0.0481009	0.0460971	0.0356118	0.0411216	0.0395449
2687	1.45098	0.0189044	0.0143826	0.0269129	0.0436288	0.0418772	0.0410705	0.0690864	0.062858	0.0602429	0.014377	0.0205941	0.019264	0.021267	0.0196822	0.0276131	0.0313064	0.0223007	0.0501219	0.0479574	0.0110381	0.0159371	0.0200389	0.0498272	0.00912069	0.0498526	0.0229322	0.0179585	0.045754	0.0331438	0.0461259	0.0384834	0.0396227	0.0285183	0.0481008	0.0460971	0.0356118	0.0411215	0.0395449
2688	1.45152	0.0189044	0.0143826	0.0269129	0.0436288	0.0418772	0.0410705	0.0690863	0.062858	0.0602429	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276131	0.0313063	0.0223007	0.0501218	0.0479574	0.0110381	0.0159371	0.0200389	0.0498272	0.00912069	0.0498526	0.0229322	0.0179585	0.0457539	0.0331438	0.0461259	0.0384834	0.0396227	0.0285183	0.0481007	0.0460971	0.0356117	0.0411215	0.0395448
2689	1.45206	0.0189044	0.0143826	0.0269129	0.0436288	0.0418771	0.0410705	0.0690861	0.0628579	0.0602428	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276131	0.0313063	0.0223007	0.0501218	0.0479573	0.0110381	0.0159371	0.0200389	0.0498271	0.00912069	0.0498526	0.0229322	0.0179585	0.0457539	0.0331438	0.0461259	0.0384833	0.0396227	0.0285183	0.0481007	0.0460971	0.0356117	0.0411214	0.0395448
2690	1.4526	0.0189044	0.0143826	0.0269129	0.0436288	0.0418771	0.0410705	0.0690861	0.0628579	0.0602428	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276131	0.0313063	0.0223007	0.0501217	0.0479573	0.0110381	0.0159371	0.0200389	0.0498271	0.00912069	0.0498525	0.0229322	0.0179585	0.0457539	0.0331437	0.0461259	0.0384833	0.0396227	0.0285183	0.0481007	0.0460971	0.0356117	0.0411214	0.0395448
2691	1.45314	0.0189044	0.0143826	0.0269128	0.0436287	0.0418771	0.0410705	0.069086	0.0628579	0.0602428	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276131	0.0313063	0.0223007	0.0501217	0.0479573	0.0110381	0.0159371	0.0200389	0.0498271	0.00912068	0.0498525	0.0229322	0.0179585	0.0457538	0.0331437	0.0461259	0.0384833	0.0396226	0.0285183	0.0481006	0.0460971	0.0356117	0.0411214	0.0395447
2692	1.45368	0.0189044	0.0143826	0.0269128	0.0436287	0.0418771	0.0410705	0.0690859	0.0628579	0.0602428	0.014377	0.020594	0.019264	0.021267	0.0196822	0.027613	0.0313062	0.0223007	0.0501216	0.0479572	0.0110381	0.0159371	0.0200389	0.049827	0.00912068	0.0498524	0.0229321	0.0179585	0.0457538	0.0331437	0.0461258	0.0384833	0.0396226	0.0285183	0.0481005	0.0460971	0.0356116	0.0411214	0.0395447
2693	1.45422	0.0189044	0.0143826	0.0269128	0.0436287	0.041877	0.0410705	0.0690858	0.0628579	0.0602428	0.014377	0.020594	0.019264	0.021267	0.0196822	0.027613	0.0313062	0.0223007	0.0501216	0.0479572	0.0110381	0.0159371	0.0200389	0.049827	0.00912068	0.0498524	0.0229321	0.0179585	0.0457537	0.0331437	0.0461258	0.0384832	0.0396226	0.0285183	0.0481004	0.0460971	0.0356116	0.0411213	0.0395447
2694	1.45476	0.0189044	0.0143826	0.0269128	0.0436286	0.041877	0.0410705	0.0690857	0.0628579	0.0602427	0.014377	0.020594	0.019264	0.021267	0.0196822	0.027613	0.0313062	0.0223007	0.0501215	0.0479571	0.0110381	0.0159371	0.0200389	0.0498269	0.00912068	0.0498523	0.0229321	0.0179585	0.0457537	0.0331437	0.0461258	0.0384832	0.0396226	0.0285183	0.0481003	0.0460971	0.0356116	0.0411213	0.0395446
2695	1.4553	0.0189044	0.0143826	0.0269127	0.0436286	0.041877	0.0410705	0.0690856	0.0628579	0.0602427	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276129	0.0313061	0.0223007	0.0501215	0.0479571	0.0110381	0.0159371	0.0200389	0.0498269	0.00912068	0.0498522	0.022932	0.0179585	0.0457537	0.0331436	0.0461257	0.0384832	0.0396225	0.0285183	0.0481003	0.0460971	0.0356115	0.0411213	0.0395446
2696	1.45584	0.0189044	0.0143826	0.0269127	0.0436286	0.041877	0.0410705	0.0690855	0.0628579	0.0602427	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276129	0.0313061	0.0223007	0.0501214	0.047957	0.0110381	0.0159371	0.0200389	0.0498268	0.00912068	0.0498522	0.022932	0.0179585	0.0457536	0.0331436	0.0461257	0.0384832	0.0396225	0.0285183	0.0481002	0.0460971	0.0356115	0.0411212	0.0395446
2697	1.45638	0.0189044	0.0143825	0.0269127	0.0436286	0.0418769	0.0410705	0.0690854	0.0628579	0.0602427	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276129	0.0313061	0.0223007	0.0501213	0.047957	0.0110381	0.0159371	0.0200389	0.0498268	0.00912068	0.0498521	0.022932	0.0179585	0.0457536	0.0331436	0.0461257	0.0384831	0.0396225	0.0285183	0.0481001	0.0460971	0.0356114	0.0411212	0.0395445
2698	1.45692	0.0189044	0.0143825	0.0269127	0.0436285	0.0418769	0.0410705	0.0690852	0.0628578	0.0602426	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276129	0.0313061	0.0223007	0.0501213	0.0479569	0.0110381	0.0159371	0.0200389	0.0498268	0.00912068	0.0498521	0.022932	0.0179585	0.0457535	0.0331436	0.0461256	0.0384831	0.0396225	0.0285183	0.0481	0.0460971	0.0356114	0.0411211	0.0395445
2699	1.45746	0.0189044	0.0143825	0.0269126	0.0436285	0.0418769	0.0410705	0.0690851	0.0628578	0.0602426	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276128	0.031306	0.0223007	0.0501212	0.0479569	0.0110381	0.0159371	0.0200389	0.0498267	0.00912068	0.049852	0.0229319	0.0179585	0.0457535	0.0331436	0.0461256	0.0384831	0.0396224	0.0285183	0.0481	0.0460971	0.0356114	0.0411211	0.0395445
2700	1.458	0.0189044	0.0143825	0.0269126	0.0436285	0.0418768	0.0410705	0.069085	0.0628578	0.0602426	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276128	0.031306	0.0223007	0.0501212	0.0479568	0.0110381	0.0159371	0.0200389	0.0498266	0.00912068	0.049852	0.0229319	0.0179585	0.0457534	0.0331436	0.0461256	0.038483	0.0396225	0.0285183	0.0480999	0.0460971	0.0356113	0.0411211	0.0395445
2701	1.45854	0.0189044	0.0143825	0.0269126	0.0436285	0.0418768	0.0410705	0.069085	0.0628578	0.0602426	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276128	0.031306	0.0223007	0.0501212	0.0479568	0.0110381	0.0159371	0.0200389	0.0498267	0.00912068	0.049852	0.0229319	0.0179585	0.0457534	0.0331435	0.0461256	0.038483	0.0396224	0.0285183	0.0480999	0.0460971	0.0356113	0.0411211	0.0395444
2702	1.45908	0.0189044	0.0143825	0.0269126	0.0436285	0.0418768	0.0410704	0.0690849	0.0628578	0.0602426	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276128	0.031306	0.0223007	0.0501211	0.0479568	0.0110381	0.0159371	0.0200389	0.0498266	0.00912068	0.0498519	0.0229319	0.0179585	0.0457534	0.0331435	0.0461256	0.038483	0.0396224	0.0285183	0.0480998	0.0460971	0.0356113	0.041121	0.0395444
2703	1.45962	0.0189044	0.0143825	0.0269126	0.0436285	0.0418768	0.0410704	0.0690848	0.0628578	0.0602425	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276128	0.031306	0.0223007	0.0501211	0.0479567	0.0110381	0.0159371	0.0200389	0.0498266	0.00912068	0.0498518	0.0229318	0.0179585	0.0457534	0.0331435	0.0461255	0.038483	0.0396224	0.0285183	0.0480997	0.0460971	0.0356113	0.041121	0.0395444
2704	1.46016	0.0189044	0.0143825	0.0269126	0.0436284	0.0418768	0.0410704	0.0690847	0.0628578	0.0602425	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276127	0.0313059	0.0223007	0.050121	0.0479567	0.0110381	0.0159371	0.0200389	0.0498265	0.00912068	0.0498518	0.0229318	0.0179585	0.0457533	0.0331435	0.0461255	0.038483	0.0396223	0.0285183	0.0480997	0.0460971	0.0356112	0.041121	0.0395443
2705	1.4607	0.0189044	0.0143825	0.0269125	0.0436284	0.0418767	0.0410704	0.0690846	0.0628578	0.0602425	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276127	0.0313059	0.0223007	0.050121	0.0479567	0.0110381	0.0159371	0.0200389	0.0498265	0.00912068	0.0498517	0.0229318	0.0179585	0.0457533	0.0331434	0.0461255	0.0384829	0.0396223	0.0285182	0.0480996	0.0460971	0.0356112	0.0411209	0.0395443
2706	1.46124	0.0189044	0.0143825	0.0269125	0.0436284	0.0418767	0.0410704	0.0690845	0.0628578	0.0602425	0.014377	0.020594	0.019264	0.021267	0.0196822	0.0276127	0.0313059	0.0223007	0.0501209	0.0479566	0.0110381	0.0159371	0.0200389	0.0498264	0.00912068	0.0498517	0.0229318	0.0179585	0.0457532	0.0331434	0.0461254	0.0384829	0.0396223	0.0285182	0.0480995	0.0460971	0.0356112	0.0411209	0.0395442
2707	1.46178	0.0189044	0.0143825	0.0269125	0.0436284	0.0418767	0.0410704	0.0690844	0.0628577	0.0602425	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276127	0.0313058	0.0223007	0.0501209	0.0479566	0.0110381	0.0159371	0.0200389	0.0498264	0.00912068	0.0498516	0.0229317	0.0179585	0.0457532	0.0331434	0.0461254	0.0384829	0.0396223	0.0285182	0.0480994	0.0460971	0.0356111	0.0411209	0.0395442
2708	1.46232	0.0189044	0.0143825	0.0269125	0.0436283	0.0418767	0.0410704	0.0690843	0.0628577	0.0602424	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276127	0.0313058	0.0223007	0.0501208	0.0479565	0.0110381	0.0159371	0.0200389	0.0498264	0.00912068	0.0498516	0.0229317	0.0179585	0.0457532	0.0331434	0.0461254	0.0384828	0.0396222	0.0285182	0.0480994	0.0460971	0.0356111	0.0411208	0.0395442
2709	1.46286	0.0189044	0.0143825	0.0269124	0.0436283	0.0418766	0.0410704	0.0690842	0.0628577	0.0602424	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276126	0.0313058	0.0223007	0.0501208	0.0479565	0.0110382	0.0159371	0.0200389	0.0498263	0.00912067	0.0498515	0.0229317	0.0179585	0.0457531	0.0331434	0.0461254	0.0384828	0.0396222	0.0285182	0.0480993	0.0460971	0.035611	0.0411208	0.0395442
2710	1.4634	0.0189044	0.0143825	0.0269124	0.0436283	0.0418766	0.0410704	0.0690841	0.0628577	0.0602424	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276126	0.0313058	0.0223007	0.0501207	0.0479564	0.0110382	0.0159371	0.0200389	0.0498263	0.00912067	0.0498515	0.0229316	0.0179585	0.0457531	0.0331433	0.0461253	0.0384828	0.0396222	0.0285182	0.0480992	0.0460971	0.035611	0.0411207	0.0395441
2711	1.46394	0.0189044	0.0143825	0.0269124	0.0436283	0.0418766	0.0410704	0.069084	0.0628577	0.0602424	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276126	0.0313058	0.0223007	0.0501207	0.0479564	0.0110382	0.0159371	0.0200389	0.0498262	0.00912067	0.0498515	0.0229316	0.0179585	0.0457531	0.0331433	0.0461253	0.0384828	0.0396222	0.0285182	0.0480991	0.0460971	0.035611	0.0411207	0.0395441
2712	1.46448	0.0189044	0.0143825	0.0269124	0.0436283	0.0418766	0.0410704	0.069084	0.0628577	0.0602424	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276126	0.0313057	0.0223007	0.0501207	0.0479564	0.0110382	0.0159371	0.0200389	0.0498262	0.00912067	0.0498514	0.0229316	0.0179585	0.0457531	0.0331433	0.0461253	0.0384828	0.0396222	0.0285182	0.0480991	0.0460971	0.035611	0.0411207	0.0395441
2713	1.46502	0.0189044	0.0143825	0.0269124	0.0436282	0.0418766	0.0410704	0.0690839	0.0628577	0.0602424	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276126	0.0313057	0.0223007	0.0501206	0.0479563	0.0110382	0.0159371	0.0200389	0.0498262	0.00912067	0.0498514	0.0229316	0.0179585	0.045753	0.0331433	0.0461253	0.0384827	0.0396221	0.0285182	0.0480991	0.0460971	0.0356109	0.0411207	0.039544
2714	1.46556	0.0189044	0.0143825	0.0269123	0.0436282	0.0418765	0.0410704	0.0690838	0.0628577	0.0602423	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276125	0.0313057	0.0223007	0.0501206	0.0479563	0.0110382	0.0159371	0.0200389	0.0498261	0.00912067	0.0498513	0.0229316	0.0179585	0.045753	0.0331433	0.0461253	0.0384827	0.0396221	0.0285182	0.048099	0.0460971	0.0356109	0.0411206	0.039544
2715	1.4661	0.0189044	0.0143825	0.0269123	0.0436282	0.0418765	0.0410704	0.0690837	0.0628577	0.0602423	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276125	0.0313057	0.0223007	0.0501205	0.0479563	0.0110382	0.0159371	0.0200389	0.0498261	0.00912067	0.0498513	0.0229315	0.0179585	0.0457529	0.0331433	0.0461252	0.0384827	0.0396221	0.0285182	0.0480989	0.0460971	0.0356109	0.0411206	0.039544
2716	1.46664	0.0189044	0.0143825	0.0269123	0.0436282	0.0418765	0.0410704	0.0690836	0.0628576	0.0602423	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276125	0.0313056	0.0223007	0.0501205	0.0479562	0.0110382	0.0159371	0.0200389	0.0498261	0.00912067	0.0498512	0.0229315	0.0179585	0.0457529	0.0331432	0.0461252	0.0384827	0.0396221	0.0285182	0.0480989	0.0460971	0.0356108	0.0411206	0.039544
2717	1.46718	0.0189044	0.0143825	0.0269123	0.0436281	0.0418765	0.0410704	0.0690835	0.0628576	0.0602423	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276125	0.0313056	0.0223007	0.0501204	0.0479562	0.0110382	0.0159371	0.0200389	0.049826	0.00912067	0.0498512	0.0229315	0.0179585	0.0457529	0.0331432	0.0461252	0.0384826	0.039622	0.0285182	0.0480988	0.0460971	0.0356108	0.0411205	0.0395439
2718	1.46772	0.0189044	0.0143825	0.0269123	0.0436281	0.0418764	0.0410704	0.0690834	0.0628576	0.0602422	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276124	0.0313056	0.0223007	0.0501204	0.0479561	0.0110382	0.0159371	0.0200389	0.049826	0.00912067	0.0498511	0.0229315	0.0179585	0.0457528	0.0331432	0.0461251	0.0384826	0.039622	0.0285182	0.0480987	0.0460971	0.0356108	0.0411205	0.0395439
2719	1.46826	0.0189044	0.0143825	0.0269122	0.0436281	0.0418764	0.0410703	0.0690833	0.0628576	0.0602422	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276124	0.0313056	0.0223007	0.0501203	0.0479561	0.0110382	0.0159371	0.0200389	0.0498259	0.00912067	0.0498511	0.0229314	0.0179585	0.0457528	0.0331432	0.0461251	0.0384826	0.039622	0.0285182	0.0480986	0.0460971	0.0356107	0.0411205	0.0395439
2720	1.4688	0.0189044	0.0143825	0.0269122	0.0436281	0.0418764	0.0410703	0.0690832	0.0628576	0.0602422	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276124	0.0313055	0.0223007	0.0501203	0.047956	0.0110382	0.0159371	0.0200389	0.0498259	0.00912067	0.049851	0.0229314	0.0179585	0.0457527	0.0331432	0.0461251	0.0384826	0.039622	0.0285182	0.0480986	0.0460971	0.0356107	0.0411204	0.0395438
2721	1.46934	0.0189044	0.0143825	0.0269122	0.0436281	0.0418764	0.0410703	0.0690831	0.0628576	0.0602422	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276124	0.0313055	0.0223007	0.0501202	0.047956	0.0110382	0.0159371	0.0200389	0.0498259	0.00912067	0.049851	0.0229314	0.0179585	0.0457527	0.0331432	0.0461251	0.0384825	0.0396219	0.0285182	0.0480985	0.0460971	0.0356107	0.0411204	0.0395438
2722	1.46988	0.0189044	0.0143825	0.0269122	0.0436281	0.0418763	0.0410703	0.069083	0.0628576	0.0602422	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276124	0.0313055	0.0223007	0.0501202	0.047956	0.0110382	0.0159371	0.0200389	0.0498258	0.00912067	0.049851	0.0229314	0.0179585	0.0457527	0.0331432	0.046125	0.0384825	0.039622	0.0285182	0.0480984	0.0460971	0.0356107	0.0411204	0.0395438
2723	1.47042	0.0189044	0.0143825	0.0269122	0.043628	0.0418763	0.0410703	0.069083	0.0628576	0.0602422	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276124	0.0313055	0.0223007	0.0501202	0.047956	0.0110382	0.0159371	0.0200389	0.0498258	0.00912067	0.0498509	0.0229314	0.0179585	0.0457527	0.0331431	0.046125	0.0384825	0.0396219	0.0285182	0.0480984	0.0460971	0.0356107	0.0411204	0.0395438
2724	1.47096	0.0189044	0.0143825	0.0269122	0.043628	0.0418763	0.0410703	0.0690829	0.0628576	0.0602421	0.014377	0.020594	0.0192639	0.021267	0.0196822	0.0276123	0.0313055	0.0223007	0.0501201	0.0479559	0.0110382	0.0159371	0.0200389	0.0498258	0.00912067	0.0498509	0.0229313	0.0179585	0.0457526	0.0331431	0.046125	0.0384825	0.0396219	0.0285182	0.0480984	0.0460971	0.0356106	0.0411203	0.0395437
2725	1.4715	0.0189044	0.0143825	0.0269121	0.043628	0.0418763	0.0410703	0.0690828	0.0628575	0.0602421	0.0143769	0.020594	0.0192639	0.021267	0.0196822	0.0276123	0.0313054	0.0223007	0.0501201	0.0479559	0.0110382	0.0159371	0.0200389	0.0498257	0.00912067	0.0498508	0.0229313	0.0179585	0.0457526	0.0331431	0.046125	0.0384825	0.0396219	0.0285182	0.0480983	0.0460971	0.0356106	0.0411203	0.0395437
2726	1.47204	0.0189043	0.0143825	0.0269121	0.043628	0.0418763	0.0410703	0.0690827	0.0628575	0.0602421	0.0143769	0.020594	0.0192639	0.021267	0.0196822	0.0276123	0.0313054	0.0223007	0.0501201	0.0479558	0.0110382	0.0159371	0.0200389	0.0498257	0.00912067	0.0498508	0.0229313	0.0179585	0.0457526	0.0331431	0.046125	0.0384824	0.0396219	0.0285182	0.0480982	0.0460971	0.0356106	0.0411203	0.0395437
2727	1.47258	0.0189043	0.0143825	0.0269121	0.043628	0.0418762	0.0410703	0.0690826	0.0628575	0.0602421	0.0143769	0.020594	0.0192639	0.021267	0.0196822	0.0276123	0.0313054	0.0223007	0.05012	0.0479558	0.0110382	0.0159371	0.0200389	0.0498257	0.00912067	0.0498507	0.0229313	0.0179585	0.0457525	0.0331431	0.0461249	0.0384824	0.0396218	0.0285182	0.0480982	0.0460972	0.0356105	0.0411202	0.0395436
2728	1.47312	0.0189043	0.0143825	0.0269121	0.0436279	0.0418762	0.0410703	0.0690826	0.0628575	0.0602421	0.0143769	0.020594	0.0192639	0.021267	0.0196822	0.0276123	0.0313054	0.0223007	0.05012	0.0479558	0.0110382	0.0159371	0.0200389	0.0498256	0.00912067	0.0498507	0.0229312	0.0179585	0.0457525	0.033143	0.0461249	0.0384824	0.0396218	0.0285182	0.0480981	0.0460971	0.0356105	0.0411202	0.0395436
2729	1.47366	0.0189043	0.0143825	0.0269121	0.0436279	0.0418762	0.0410703	0.0690825	0.0628575	0.060242	0.0143769	0.020594	0.0192639	0.021267	0.0196822	0.0276122	0.0313053	0.0223007	0.0501199	0.0479557	0.0110382	0.0159371	0.0200389	0.0498256	0.00912067	0.0498507	0.0229312	0.0179585	0.0457525	0.033143	0.0461249	0.0384824	0.0396218	0.0285181	0.0480981	0.0460972	0.0356105	0.0411202	0.0395436
